node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.800341,199.658916,0.749707,0.0
1,7,99999.800349,199.650611,0.664711,0.0
1,16,99999.840273,159.727133,0.422001,0.0
2,4,99999.84028,159.720489,0.779271,0.0
2,7,99999.84028,159.720489,0.582576,0.0
2,12,99999.840273,159.727133,0.408292,0.0
2,13,99999.84028,159.720489,0.726581,0.0
2,18,24999.800341,199.658916,0.565648,0.0
2,23,24999.840273,159.727133,0.485897,0.0
3,10,99999.800333,199.667221,0.661969,0.0
3,11,24999.840273,159.727133,0.326991,0.0
3,14,1549.800341,199.658916,0.754952,0.0
3,21,99999.840273,159.727133,0.033617,0.0
4,16,99999.840273,159.727133,0.241876,0.0
5,8,24999.800333,199.667221,0.417829,0.0
5,16,24999.800333,199.667221,0.367999,0.0
6,7,1549.760409,239.5907,0.062108,0.0
6,19,1549.800333,199.667221,0.693798,0.0
7,17,99999.800341,199.658916,0.560284,0.0
7,19,24999.760409,239.5907,0.884175,0.0
7,21,99999.84028,159.720489,0.576735,0.0
8,9,24999.840273,159.727133,0.278354,0.0
9,15,24999.840273,159.727133,0.467062,0.0
9,16,99999.840273,159.727133,0.863075,0.0
10,11,24999.840273,159.727133,0.530481,0.0
10,12,99999.840266,159.733777,0.521421,0.0
10,16,99999.840266,159.733777,0.321031,0.0
10,17,99999.800333,199.667221,0.631452,0.0
12,22,99999.800341,199.658916,0.576854,0.0
13,14,1549.760419,239.580734,1.589179,0.0
13,17,99999.840273,159.727133,0.455022,0.0
13,19,24999.800341,199.658916,1.438618,0.0
15,20,24999.800341,199.658916,0.741363,0.0
17,20,99999.800341,199.658916,0.488281,0.0
17,23,24999.840266,159.733777,0.761986,0.0
18,21,24999.800341,199.658916,0.407577,0.0
20,22,24999.800349,199.650611,0.415921,0.0
