node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.860186,139.814311,0.358343,0.0
1,7,99999.86017,139.829583,1.017928,0.0
1,16,99999.86017,139.829583,0.832558,0.0
2,4,99999.86017,139.829583,1.510739,0.0
2,7,99999.86017,139.829583,0.956178,0.0
2,12,99999.860176,139.824491,1.410723,0.0
2,13,99999.86017,139.829583,1.207948,0.0
2,18,24999.86017,139.829583,1.42467,0.0
2,23,24999.86017,139.829583,0.51403,0.0
3,10,99999.860206,139.79395,1.146555,0.0
3,11,24999.825232,174.767888,0.74935,0.0
3,14,1549.860186,139.814311,0.0,0.0
3,21,99999.860191,139.809219,0.744343,0.0
4,16,99999.86017,139.829583,1.164556,0.0
5,8,24999.860181,139.8194,0.625372,0.0
5,16,24999.860176,139.824491,0.345588,0.0
6,7,1549.86017,139.829583,0.782013,0.0
6,19,1549.825213,174.786978,0.840902,0.0
7,17,99999.86017,139.829583,1.007557,0.0
7,19,24999.86017,139.829583,0.683784,0.0
7,21,99999.860176,139.824491,1.078725,0.0
8,9,24999.860176,139.824491,1.319885,0.0
9,15,24999.860176,139.824491,1.444221,0.0
9,16,99999.86017,139.829583,1.624703,0.0
10,11,24999.825238,174.761527,0.916004,0.0
10,12,99999.860196,139.80413,1.470804,0.0
10,16,99999.860191,139.809222,1.351595,0.0
10,17,99999.860186,139.814311,1.452208,0.0
12,22,99999.860181,139.8194,1.591086,0.0
13,14,1549.825213,174.786978,0.0,0.0
13,17,99999.86017,139.829583,1.328945,0.0
13,19,24999.825213,174.786978,0.956893,0.0
15,20,24999.825219,174.780614,0.471592,0.0
17,20,99999.86017,139.829583,1.427174,0.0
17,23,24999.86017,139.829583,1.50311,0.0
18,21,24999.860176,139.824491,1.324773,0.0
20,22,24999.860176,139.824491,1.560092,0.0
