node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856588,143.412011,1.40059,0.0
1,7,99999.820755,179.244933,1.732826,0.0
1,16,99999.856588,143.412011,0.857472,0.0
2,4,99999.820775,179.224853,0.770926,0.0
2,7,99999.85662,143.379882,1.726985,0.0
2,12,99999.820775,179.224853,1.532912,0.0
2,13,99999.820775,179.224853,0.516057,0.0
2,18,24999.820755,179.244933,1.427293,0.0
2,23,24999.820775,179.224853,1.173496,0.0
3,10,99999.856593,143.406655,1.529217,0.0
3,11,24999.856588,143.412011,0.959873,0.0
3,14,1549.856588,143.412011,1.407266,0.0
3,21,99999.856588,143.412011,1.890063,0.0
4,16,99999.856604,143.395946,1.190305,0.0
5,8,24999.856609,143.390593,1.299262,0.0
5,16,24999.856588,143.412011,1.284599,0.0
6,7,1549.856604,143.395946,1.67644,0.0
6,19,1549.856588,143.412011,1.383543,0.0
7,17,99999.856604,143.395946,1.757741,0.0
7,19,24999.856604,143.395946,1.888633,0.0
7,21,99999.820755,179.244933,1.889825,0.0
8,9,24999.856609,143.390593,1.770854,0.0
9,15,24999.820762,179.238241,1.162171,0.0
9,16,99999.856588,143.412011,1.003981,0.0
10,11,24999.820735,179.265013,1.704097,0.0
10,12,99999.820755,179.244933,1.468301,0.0
10,16,99999.856593,143.406655,1.129031,0.0
10,17,99999.856588,143.412011,1.198292,0.0
12,22,99999.820775,179.224853,1.805663,0.0
13,14,1549.856604,143.395946,1.266003,0.0
13,17,99999.856604,143.395946,1.380086,0.0
13,19,24999.856604,143.395946,1.439333,0.0
15,20,24999.820768,179.231547,2.005339,0.0
17,20,99999.856593,143.406655,1.579404,0.0
17,23,24999.856604,143.395946,1.221299,0.0
18,21,24999.820735,179.265013,1.317501,0.0
20,22,24999.820762,179.238238,1.856923,0.0
