node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.846339,153.661465,1.767755,0.0
1,7,99999.846339,153.661465,1.357198,0.0
1,16,99999.846339,153.661465,0.855923,0.0
2,4,99999.846326,153.673763,1.107097,0.0
2,7,99999.846332,153.667614,1.48797,0.0
2,12,99999.846326,153.673763,1.096606,0.0
2,13,99999.846326,153.673763,1.188755,0.0
2,18,24999.846332,153.667614,1.610398,0.0
2,23,24999.846326,153.673763,1.261711,0.0
3,10,99999.846339,153.661465,2.035975,0.0
3,11,24999.807923,192.076831,1.974821,0.0
3,14,1549.846339,153.661465,1.742959,0.0
3,21,99999.846339,153.661465,1.282096,0.0
4,16,99999.846332,153.667614,0.732899,0.0
5,8,24999.846332,153.667614,1.375079,0.0
5,16,24999.846339,153.661465,0.620723,0.0
6,7,1549.846339,153.661465,1.134753,0.0
6,19,1549.846332,153.667614,1.565456,0.0
7,17,99999.846339,153.661465,1.168489,0.0
7,19,24999.846339,153.661465,1.048207,0.0
7,21,99999.846339,153.661465,0.9588,0.0
8,9,24999.846326,153.673763,1.768231,0.0
9,15,24999.807908,192.092204,1.242995,0.0
9,16,99999.846332,153.667614,0.82314,0.0
10,11,24999.807923,192.076831,1.374483,0.0
10,12,99999.846332,153.667614,1.7097,0.0
10,16,99999.846339,153.661465,1.524091,0.0
10,17,99999.846339,153.661465,2.717376,0.0
12,22,99999.846332,153.667614,1.084924,0.0
13,14,1549.846332,153.667614,1.147509,0.0
13,17,99999.846332,153.667614,1.853943,0.0
13,19,24999.846332,153.667614,1.030207,0.0
15,20,24999.807908,192.092204,1.175046,0.0
17,20,99999.846332,153.667614,1.969218,0.0
17,23,24999.846332,153.667614,1.67644,0.0
18,21,24999.846339,153.661465,0.912786,0.0
20,22,24999.846332,153.667614,1.803517,0.0
