node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.821541,178.458564,0.881314,0.0
1,7,99999.857223,142.77747,1.493216,0.0
1,16,99999.821541,178.458564,1.392722,0.0
2,4,99999.857223,142.77747,1.285672,0.0
2,7,99999.857223,142.77747,1.172423,0.0
2,12,99999.857223,142.77747,1.165748,0.0
2,13,99999.857217,142.78278,1.438618,0.0
2,18,24999.821541,178.458564,0.582218,0.0
2,23,24999.857223,142.77747,1.055956,0.0
3,10,99999.857228,142.772159,1.575828,0.0
3,11,24999.821535,178.465199,1.538754,0.0
3,14,1549.821541,178.458564,1.060843,0.0
3,21,99999.821535,178.465199,1.064777,0.0
4,16,99999.857217,142.782778,1.275778,0.0
5,8,24999.821515,178.48511,1.067042,0.0
5,16,24999.821535,178.465199,0.768661,0.0
6,7,1549.857223,142.77747,1.370072,0.0
6,19,1549.857233,142.766852,0.638485,0.0
7,17,99999.857217,142.782778,1.223564,0.0
7,19,24999.857217,142.782778,1.329899,0.0
7,21,99999.857217,142.782778,1.192212,0.0
8,9,24999.857217,142.78278,1.5136,0.0
9,15,24999.857217,142.78278,1.091361,0.0
9,16,99999.857233,142.766852,1.273751,0.0
10,11,24999.857228,142.772159,1.713276,0.0
10,12,99999.857217,142.782778,1.143813,0.0
10,16,99999.857228,142.772159,1.902342,0.0
10,17,99999.857228,142.772159,1.058459,0.0
12,22,99999.857217,142.782778,0.856996,0.0
13,14,1549.821522,178.478475,1.108527,0.0
13,17,99999.821515,178.48511,1.439452,0.0
13,19,24999.821515,178.48511,1.062155,0.0
15,20,24999.821515,178.48511,1.146436,0.0
17,20,99999.821535,178.465199,0.782728,0.0
17,23,24999.857217,142.782778,1.136899,0.0
18,21,24999.821535,178.465199,0.849128,0.0
20,22,24999.857228,142.772159,0.292659,0.0
