node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.849941,150.05862,1.431823,0.0
1,7,99999.812397,187.602595,1.245975,0.0
1,16,99999.849924,150.076211,1.184106,0.0
2,4,99999.812397,187.602595,1.198411,0.0
2,7,99999.849918,150.082076,1.339793,0.0
2,12,99999.812405,187.595264,1.183391,0.0
2,13,99999.812397,187.602595,1.176238,0.0
2,18,24999.812397,187.602595,1.724005,0.0
2,23,24999.849918,150.082076,0.60904,0.0
3,10,99999.849965,150.035164,1.289606,0.0
3,11,24999.812434,187.565944,1.245141,0.0
3,14,1549.849941,150.05862,1.350045,0.0
3,21,99999.849947,150.052755,1.20604,0.0
4,16,99999.849924,150.076211,1.349092,0.0
5,8,24999.849918,150.082077,1.416445,0.0
5,16,24999.84993,150.070345,1.267552,0.0
6,7,1549.812397,187.602595,1.891732,0.0
6,19,1549.812397,187.602595,1.469731,0.0
7,17,99999.849918,150.082076,1.259089,0.0
7,19,24999.812397,187.602595,1.767993,0.0
7,21,99999.849924,150.076211,1.170039,0.0
8,9,24999.849912,150.087942,0.230432,0.0
9,15,24999.812397,187.602595,1.612782,0.0
9,16,99999.849924,150.076211,1.777053,0.0
10,11,24999.812434,187.565944,1.387119,0.0
10,12,99999.812434,187.565944,1.076102,0.0
10,16,99999.849947,150.052755,1.240373,0.0
10,17,99999.849941,150.05862,1.322389,0.0
12,22,99999.812405,187.595264,1.078606,0.0
13,14,1549.812397,187.602595,1.354933,0.0
13,17,99999.849918,150.082076,1.268506,0.0
13,19,24999.849918,150.082076,1.758456,0.0
15,20,24999.812397,187.602595,1.46389,0.0
17,20,99999.849918,150.082076,1.661539,0.0
17,23,24999.849918,150.082076,1.455665,0.0
18,21,24999.812405,187.595264,1.50013,0.0
20,22,24999.812397,187.602595,1.260996,0.0
