node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.852586,147.414488,1.250267,0.0
1,7,99999.815711,184.289335,1.146317,0.0
1,16,99999.852586,147.414488,1.654625,0.0
2,4,99999.815704,184.296413,0.529647,0.0
2,7,99999.815711,184.289335,0.891924,0.0
2,12,99999.815711,184.289335,0.231862,0.0
2,13,99999.815711,184.289335,0.916123,0.0
2,18,24999.815725,184.275184,0.840187,0.0
2,23,24999.815711,184.289335,0.906348,0.0
3,10,99999.815739,184.261036,1.422405,0.0
3,11,24999.852591,147.408829,1.220345,0.0
3,14,1549.852586,147.414488,1.447082,0.0
3,21,99999.852591,147.408829,1.479268,0.0
4,16,99999.852569,147.431471,1.695395,0.0
5,8,24999.852569,147.431471,1.113892,0.0
5,16,24999.852591,147.408829,1.066566,0.0
6,7,1549.852574,147.425809,1.178741,0.0
6,19,1549.815732,184.26811,0.674844,0.0
7,17,99999.852569,147.431468,0.943542,0.0
7,19,24999.852574,147.425809,1.44434,0.0
7,21,99999.815718,184.282261,0.67389,0.0
8,9,24999.852563,147.43713,1.216292,0.0
9,15,24999.852563,147.43713,1.058459,0.0
9,16,99999.852586,147.414488,1.669288,0.0
10,11,24999.815739,184.261036,1.826882,0.0
10,12,99999.815718,184.282261,1.181126,0.0
10,16,99999.815739,184.261036,1.990199,0.0
10,17,99999.815732,184.26811,1.301646,0.0
12,22,99999.815718,184.282261,0.529408,0.0
13,14,1549.852569,147.431468,1.471043,0.0
13,17,99999.852569,147.431468,1.27995,0.0
13,19,24999.852574,147.425809,1.629353,0.0
15,20,24999.815704,184.296413,0.653863,0.0
17,20,99999.815725,184.275184,0.920057,0.0
17,23,24999.852569,147.431468,1.137733,0.0
18,21,24999.815732,184.26811,0.362873,0.0
20,22,24999.815732,184.26811,0.558496,0.0
