node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.860252,139.748165,0.604391,0.0
1,7,99999.825334,174.666133,0.610232,0.0
1,16,99999.860267,139.732907,0.470996,0.0
2,4,99999.860267,139.732907,1.098633,0.0
2,7,99999.860272,139.727822,1.275182,0.0
2,12,99999.860267,139.732907,0.944495,0.0
2,13,99999.860267,139.732907,1.170158,0.0
2,18,24999.860272,139.727822,1.612782,0.0
2,23,24999.860272,139.727822,1.235604,0.0
3,10,99999.860231,139.768508,1.786351,0.0
3,11,24999.860242,139.758338,1.084208,0.0
3,14,1549.860252,139.748165,1.538515,0.0
3,21,99999.860247,139.75325,1.525164,0.0
4,16,99999.860262,139.737991,1.128435,0.0
5,8,24999.860262,139.737991,1.276135,0.0
5,16,24999.860262,139.737991,1.324296,0.0
6,7,1549.825334,174.666133,1.261473,0.0
6,19,1549.860272,139.727822,1.25885,0.0
7,17,99999.825328,174.672489,1.501679,0.0
7,19,24999.825334,174.666133,1.918435,0.0
7,21,99999.860262,139.737991,1.700282,0.0
8,9,24999.860262,139.737991,0.385523,0.0
9,15,24999.825328,174.672489,1.625419,0.0
9,16,99999.860262,139.737991,1.110077,0.0
10,11,24999.860247,139.75325,1.629233,0.0
10,12,99999.825308,174.691562,1.64783,0.0
10,16,99999.860247,139.75325,1.512647,0.0
10,17,99999.860247,139.75325,1.585245,0.0
12,22,99999.860262,139.737991,1.158476,0.0
13,14,1549.860267,139.732907,1.186609,0.0
13,17,99999.860262,139.737991,1.25289,0.0
13,19,24999.860267,139.732907,1.131415,0.0
15,20,24999.860262,139.737991,1.467943,0.0
17,20,99999.860262,139.737991,1.250267,0.0
17,23,24999.825334,174.666133,1.371264,0.0
18,21,24999.860267,139.732907,1.545191,0.0
20,22,24999.860262,139.737991,1.084447,0.0
