node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.838973,161.026545,0.534415,0.0
1,7,99999.838973,161.026545,0.490665,0.0
1,16,99999.798717,201.283181,0.321388,0.0
2,4,99999.798725,201.27474,0.73719,0.0
2,7,99999.798725,201.27474,0.493169,0.0
2,12,99999.798717,201.283181,0.18239,0.0
2,13,99999.75847,241.529688,0.428081,0.0
2,18,24999.798717,201.283181,0.349641,0.0
2,23,24999.75847,241.529688,0.43416,0.0
3,10,99999.838973,161.026545,0.540733,0.0
3,11,24999.778588,221.412343,0.66483,0.00075
3,14,1549.83898,161.019792,0.546694,0.0
3,21,99999.798717,201.283181,0.420094,0.0
4,16,99999.798717,201.283181,0.423312,0.0
5,8,24999.798708,201.291621,0.479102,0.0
5,16,24999.798717,201.283181,0.54729,0.0
6,7,1549.83898,161.019792,0.613332,0.0
6,19,1549.839014,160.986047,0.405073,0.0
7,17,99999.798717,201.283181,0.441909,0.0
7,19,24999.839014,160.986047,0.728369,0.0
7,21,99999.798717,201.283181,0.524879,0.0
8,9,24999.75846,241.539817,0.490665,0.0
9,15,24999.75846,241.539817,0.451803,0.0
9,16,99999.75846,241.539817,0.299931,0.0
10,11,24999.75845,241.549945,0.683069,0.0
10,12,99999.798708,201.291621,0.311494,0.0
10,16,99999.798717,201.283181,0.385284,0.0
10,17,99999.798708,201.291621,0.658154,0.0
12,22,99999.798717,201.283181,0.428557,0.0
13,14,1549.838973,161.026545,0.725746,0.0
13,17,99999.798725,201.27474,0.474215,0.0
13,19,24999.839014,160.986047,0.514507,0.0
15,20,24999.798717,201.283181,0.177622,0.0
17,20,99999.798717,201.283181,0.412703,0.0
17,23,24999.798708,201.291621,0.458121,0.0
18,21,24999.798708,201.291621,0.427127,0.0
20,22,24999.798725,201.27474,0.238776,0.0
