node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.849288,150.712353,1.389027,0.0
1,7,99999.84927,150.730099,1.462579,0.0
1,16,99999.84927,150.730099,1.159549,0.0
2,4,99999.811587,188.412624,0.336051,0.0
2,7,99999.811587,188.412624,1.153827,0.0
2,12,99999.811587,188.412624,1.656175,0.0
2,13,99999.811587,188.412624,1.217246,0.0
2,18,24999.84927,150.730099,1.534581,0.0
2,23,24999.811587,188.412624,1.173854,0.0
3,10,99999.849305,150.694608,2.247095,0.0
3,11,24999.849288,150.712353,1.43528,0.0
3,14,1549.849288,150.712353,1.202583,0.0
3,21,99999.849288,150.712353,1.05691,0.0
4,16,99999.84927,150.730099,1.211762,0.0
5,8,24999.849264,150.736016,1.182437,0.0
5,16,24999.84927,150.730099,0.4673,0.0
6,7,1549.84927,150.730099,1.251578,0.0
6,19,1549.84927,150.730099,1.343369,0.0
7,17,99999.84927,150.730099,1.271963,0.0
7,19,24999.84927,150.730099,1.384139,0.0
7,21,99999.811587,188.412624,1.778007,0.0
8,9,24999.81158,188.42002,1.270056,0.0
9,15,24999.811587,188.412624,2.161264,0.0
9,16,99999.811587,188.412624,1.29354,0.0
10,11,24999.849288,150.712353,1.194,0.0
10,12,99999.849288,150.712353,1.340747,0.0
10,16,99999.849288,150.712353,1.957178,0.0
10,17,99999.849288,150.712353,1.246452,0.0
12,22,99999.811587,188.412624,1.871705,0.0
13,14,1549.84927,150.730099,1.497984,0.0
13,17,99999.811587,188.412624,1.345634,0.0
13,19,24999.84927,150.730099,1.227856,0.0
15,20,24999.84927,150.730099,1.116753,0.0
17,20,99999.84927,150.730099,1.586676,0.0
17,23,24999.811587,188.412624,1.224279,0.0
18,21,24999.84927,150.730099,1.49262,0.0
20,22,24999.811587,188.412624,1.977205,0.0
