node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.817815,182.185493,0.744224,0.0
1,7,99999.858953,141.046834,1.512885,0.0
1,16,99999.858938,141.062376,0.852108,0.0
2,4,99999.858953,141.046834,1.498222,0.0
2,7,99999.858953,141.046834,1.40214,0.0
2,12,99999.858948,141.052014,1.417756,0.0
2,13,99999.858948,141.052014,1.511812,0.0
2,18,24999.823666,176.334448,0.605941,0.0
2,23,24999.858953,141.046834,1.615882,0.0
3,10,99999.858964,141.036471,1.641393,0.0
3,11,24999.858953,141.046834,1.674175,0.0
3,14,1549.858953,141.046834,1.574993,0.0
3,21,99999.858948,141.052016,0.645757,0.0
4,16,99999.858953,141.046834,0.74029,0.0
5,8,24999.858943,141.057196,1.441956,0.0
5,16,24999.858932,141.067558,0.925064,0.0
6,7,1549.858953,141.046834,1.116991,0.0
6,19,1549.858932,141.067558,1.101971,0.0
7,17,99999.858948,141.052016,1.375079,0.0
7,19,24999.858953,141.046834,1.307368,0.0
7,21,99999.858948,141.052016,1.380086,0.0
8,9,24999.858948,141.052014,1.899362,0.0
9,15,24999.858948,141.052014,1.640081,0.0
9,16,99999.858938,141.062376,0.777602,0.0
10,11,24999.823685,176.315017,1.391649,0.0
10,12,99999.858958,141.041651,1.295924,0.0
10,16,99999.858948,141.052014,1.945019,0.0
10,17,99999.858943,141.057196,0.981331,0.0
12,22,99999.858943,141.057196,1.811743,0.0
13,14,1549.858948,141.052014,1.337647,0.0
13,17,99999.858943,141.057196,0.732899,0.0
13,19,24999.858943,141.057196,1.014471,0.0
15,20,24999.823685,176.315017,0.377178,0.0
17,20,99999.858932,141.067558,1.307487,0.0
17,23,24999.858948,141.052016,1.646161,0.0
18,21,24999.823659,176.340926,1.137376,0.0
20,22,24999.858932,141.067558,0.926495,0.0
