node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.845715,154.285028,1.707911,0.0
1,7,99999.807151,192.848539,1.305819,0.0
1,16,99999.845715,154.285028,0.687361,0.0
2,4,99999.807167,192.833039,0.536919,0.0
2,7,99999.807175,192.825293,1.332879,0.0
2,12,99999.807167,192.833039,1.669645,0.0
2,13,99999.807175,192.825293,1.239657,0.0
2,18,24999.807175,192.825293,1.684308,0.0
2,23,24999.807167,192.833039,1.260042,0.0
3,10,99999.845734,154.266431,1.737952,0.0
3,11,24999.807167,192.833039,0.0,0.0
3,14,1549.845715,154.285028,1.501679,0.0
3,21,99999.845734,154.266431,1.267672,0.0
4,16,99999.845734,154.266431,1.222014,0.0
5,8,24999.845734,154.266431,1.087546,0.0
5,16,24999.845734,154.266431,1.172066,0.0
6,7,1549.845721,154.278831,1.038671,0.0
6,19,1549.768582,231.418246,1.498699,0.0
7,17,99999.84574,154.260234,0.496507,0.0
7,19,24999.845746,154.254037,1.119971,0.0
7,21,99999.807175,192.825293,1.219511,0.0
8,9,24999.845734,154.266431,0.980735,0.0
9,15,24999.807167,192.833039,1.001596,0.0
9,16,99999.845734,154.266431,1.090288,0.0
10,11,24999.807167,192.833039,0.0,0.0
10,12,99999.807167,192.833039,1.699567,0.0
10,16,99999.845734,154.266431,1.552105,0.0
10,17,99999.807175,192.825293,1.511216,0.0
12,22,99999.807167,192.833039,1.368284,0.0
13,14,1549.845721,154.278831,1.568317,0.0
13,17,99999.84574,154.260234,1.107574,0.0
13,19,24999.845746,154.254037,1.232147,0.0
15,20,24999.807167,192.833039,0.824928,0.0
17,20,99999.84574,154.260234,1.519561,0.0
17,23,24999.845734,154.266431,1.542687,0.0
18,21,24999.807175,192.825293,1.747608,0.0
20,22,24999.807167,192.833039,1.450896,0.0
