node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.846517,153.483355,1.45638,0.0
1,7,99999.846517,153.483355,1.778841,0.0
1,16,99999.846523,153.477222,1.234055,0.0
2,4,99999.846541,153.458818,2.01571,0.0
2,7,99999.827358,172.641937,1.67942,0.0
2,12,99999.846547,153.452685,1.975298,0.0
2,13,99999.846541,153.458818,1.397252,0.0
2,18,24999.846547,153.452685,1.667738,0.0
2,23,24999.808176,191.823523,1.357198,0.0
3,10,99999.846529,153.471085,1.16837,0.0
3,11,24999.846541,153.458818,1.237035,0.0
3,14,1549.846517,153.483355,1.663327,0.0
3,21,99999.846535,153.464951,1.199245,0.0
4,16,99999.846547,153.452685,1.831412,0.0
5,8,24999.846529,153.471085,1.209021,0.0
5,16,24999.846541,153.458818,1.244068,0.0
6,7,1549.846511,153.489491,1.981616,0.0
6,19,1549.846517,153.483359,1.769543,0.0
7,17,99999.846535,153.464951,1.89805,0.0
7,19,24999.846541,153.458818,0.978947,0.0
7,21,99999.846535,153.464951,1.914859,0.0
8,9,24999.846535,153.464952,1.382113,0.0
9,15,24999.846541,153.458818,1.663208,0.0
9,16,99999.846547,153.452685,1.371861,0.0
10,11,24999.846535,153.464952,1.191497,0.0
10,12,99999.846529,153.471085,2.560496,0.0
10,16,99999.846535,153.464952,1.102328,0.0
10,17,99999.846529,153.471085,1.271129,0.0
12,22,99999.846541,153.458818,2.420783,0.0
13,14,1549.846517,153.483355,1.80757,0.0
13,17,99999.846535,153.464951,1.373768,0.0
13,19,24999.846541,153.458818,1.586795,0.0
15,20,24999.846541,153.458818,1.533985,0.0
17,20,99999.846541,153.458818,1.300812,0.0
17,23,24999.846535,153.464951,0.98443,0.0
18,21,24999.846541,153.458818,1.482725,0.0
20,22,24999.846541,153.458818,1.508355,0.0
