node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840571,159.428714,0.535131,0.0
1,7,99999.840571,159.428714,0.614285,0.0
1,16,99999.800714,199.285892,0.683546,0.0
2,4,99999.800698,199.302441,0.989676,0.0
2,7,99999.800706,199.294167,1.479983,0.0
2,12,99999.800706,199.294167,1.354694,0.0
2,13,99999.800706,199.294167,1.375556,0.0
2,18,24999.800706,199.294167,1.028061,0.0
2,23,24999.800706,199.294167,0.996351,0.0
3,10,99999.840571,159.428714,0.793338,0.0
3,11,24999.800714,199.285892,0.714064,0.0
3,14,1549.794071,205.928755,0.424981,0.0
3,21,99999.800706,199.294167,1.169562,0.0
4,16,99999.800706,199.294167,0.509977,0.0
5,8,24999.840571,159.428714,0.776887,0.0
5,16,24999.800714,199.285892,0.715971,0.0
6,7,1549.840571,159.428714,0.66638,0.0
6,19,1549.840578,159.422095,0.480533,0.0
7,17,99999.840571,159.428714,0.605345,0.0
7,19,24999.840578,159.422095,0.719666,0.0
7,21,99999.800706,199.294167,0.999689,0.0
8,9,24999.800714,199.285892,0.674129,0.0
9,15,24999.800714,199.285892,1.268506,0.0
9,16,99999.800714,199.285892,0.729084,0.0
10,11,24999.800714,199.285892,0.675082,0.0
10,12,99999.800714,199.285892,0.826836,0.0
10,16,99999.754214,245.785934,1.119733,0.0
10,17,99999.800714,199.285892,0.96786,0.0
12,22,99999.840565,159.435333,0.415921,0.0
13,14,1549.840571,159.428714,0.974536,0.0
13,17,99999.800714,199.285892,1.07348,0.0
13,19,24999.840578,159.422095,0.867724,0.0
15,20,24999.840571,159.428714,0.29397,0.0
17,20,99999.794063,205.937306,0.601292,0.0
17,23,24999.760857,239.143071,0.938654,0.0
18,21,24999.840565,159.435333,0.820279,0.0
20,22,24999.840565,159.435333,0.516772,0.0
