node1,node2,free_bw,used_bw,delay,pkloss
1,3,94546.954804,5453045.196402,0.0,0.000243
1,7,99560.458055,439541.94505,0.0,0.0
1,16,99898.862034,101137.966097,0.0,0.0
2,4,97991.882285,2008117.715136,0.577688,0.0
2,7,81458.0825,18541917.500204,0.277877,0.000242
2,12,99659.864099,340135.901463,0.418901,0.0
2,13,90928.540961,9071459.039431,0.747085,7.7e-05
2,18,24988.143176,11856.824006,0.545263,0.0
2,23,24762.456247,237543.752731,0.650287,0.0
3,10,87525.672811,12474327.188559,0.545144,7e-05
3,11,24998.816186,1183.813502,0.378251,0.0
3,14,1478.909456,71090.543966,0.379682,0.0
3,21,82034.114243,17965885.756802,0.263929,0.000564
4,16,96903.136976,3096863.02389,0.573754,0.0
5,8,24999.801596,198.404498,0.552654,0.0
5,16,22257.635447,2742364.553195,1.421571,9.5e-05
6,7,1356.701112,193298.888438,0.569582,0.0
6,19,1541.917989,8082.010582,0.4493,0.0
7,17,98979.98512,1020014.879722,0.622511,0.0
7,19,24825.916608,174083.392489,0.427604,0.0
7,21,81890.21278,18109787.219972,0.076056,0.000453
8,9,21948.390873,3051609.126984,0.389338,0.0
9,15,24972.374339,27625.661376,0.821471,0.0
9,16,95966.681946,4033318.053735,0.764132,4.8e-05
10,11,24999.801596,198.404498,0.442028,0.0
10,12,99999.841283,158.717037,0.457048,0.0
10,16,99964.469207,35530.792759,0.618935,0.0
10,17,99281.015128,718984.872282,0.66328,0.0
12,22,99728.828669,271171.331013,0.357389,0.0
13,14,1546.885822,3114.178405,0.45681,0.0
13,17,99699.30396,300696.040341,0.578165,0.0
13,19,20406.054394,4593945.606349,0.428796,0.000473
15,20,24972.3358,27664.200436,0.609636,0.0
17,20,99999.841283,158.717037,0.511527,0.0
17,23,24954.512462,45487.537795,0.723481,0.0
18,21,24886.486236,113513.763743,0.119328,0.0
20,22,24730.799487,269200.513005,0.508428,0.0
