node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855285,144.71453,1.095414,0.0
1,7,99999.819127,180.872711,1.735449,0.0
1,16,99999.855302,144.698169,1.248956,0.0
2,4,99999.855302,144.698169,1.252413,0.0
2,7,99999.855302,144.698169,1.549006,0.0
2,12,99999.855307,144.692717,1.29199,0.0
2,13,99999.855307,144.692717,1.221538,0.0
2,18,24999.855307,144.692717,1.095891,0.0
2,23,24999.855302,144.698169,1.408696,0.0
3,10,99999.855275,144.725436,1.692533,0.0
3,11,24999.855285,144.71453,2.112269,0.0
3,14,1549.855285,144.71453,1.395226,0.0
3,21,99999.855291,144.709078,1.176715,0.0
4,16,99999.819127,180.872711,1.200914,0.0
5,8,24999.855313,144.687265,1.1518,0.0
5,16,24999.855307,144.692717,1.216173,0.0
6,7,1549.819134,180.865896,1.737714,0.0
6,19,1549.855313,144.687265,1.909614,0.0
7,17,99999.819134,180.865896,1.618266,0.0
7,19,24999.819134,180.865896,1.468778,0.0
7,21,99999.855307,144.692717,1.326084,0.0
8,9,24999.819134,180.865896,1.107335,0.0
9,15,24999.819134,180.865896,0.414968,0.0
9,16,99999.819127,180.872711,0.730634,0.0
10,11,24999.855291,144.709075,1.516342,0.0
10,12,99999.819114,180.886347,1.91462,0.0
10,16,99999.855285,144.71453,1.492858,0.0
10,17,99999.855291,144.709078,1.380444,0.0
12,22,99999.819141,180.859081,2.537012,0.0
13,14,1549.819134,180.865896,1.862168,0.0
13,17,99999.837227,162.773173,1.598954,8.1e-05
13,19,24999.819141,180.859081,2.096891,0.0
15,20,24999.855307,144.692717,1.6433,0.0
17,20,99999.855307,144.692717,1.420975,0.0
17,23,24999.819134,180.865896,2.034068,0.0
18,21,24999.855313,144.687265,1.210213,0.0
20,22,24999.855307,144.692717,2.221227,0.0
