node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.802988,197.011985,1.276851,0.0
1,7,99999.802988,197.011985,1.382113,0.0
1,16,99999.842403,157.596652,1.411557,0.0
2,4,99999.803012,196.98773,0.898719,0.0
2,7,99999.842403,157.596652,1.45328,0.0
2,12,99999.803012,196.98773,0.481963,0.0
2,13,99999.803004,196.995815,2.192378,0.0
2,18,24999.842416,157.583716,0.309587,0.0
2,23,24999.803012,196.98773,1.305103,0.0
3,10,99999.80298,197.020072,1.150131,0.0
3,11,24999.803004,196.995815,2.472758,0.0
3,14,1549.80298,197.020072,2.042294,0.0
3,21,99999.803004,196.995815,2.171636,0.0
4,16,99999.803012,196.98773,1.997232,0.0
5,8,24999.802996,197.003899,1.199484,0.0
5,16,24999.803012,196.98773,38.335085,0.0
6,7,1549.842384,157.616057,1.210332,0.0
6,19,1549.842377,157.622527,0.977159,0.0
7,17,99999.842397,157.603119,1.552463,0.0
7,19,24999.842384,157.616057,1.028538,0.0
7,21,99999.803004,196.995815,0.983477,0.0
8,9,24999.803012,196.987732,0.352025,0.0
9,15,24999.80302,196.979647,0.691891,0.0
9,16,99999.803028,196.971563,1.168609,0.0
10,11,24999.802996,197.003902,1.319051,0.0
10,12,99999.802988,197.011986,1.367211,0.0
10,16,99999.802996,197.003902,1.660228,0.0
10,17,99999.802988,197.011986,1.639128,0.0
12,22,99999.803012,196.98773,3.46148,0.0
13,14,1549.84239,157.609588,2.336621,0.0
13,17,99999.802996,197.003899,1.5558,0.0
13,19,24999.80298,197.020072,1.869082,0.0
15,20,24999.803004,196.995814,0.778913,0.0
17,20,99999.803004,196.995814,1.551986,0.0
17,23,24999.803004,196.995814,1.696587,0.0
18,21,24999.803012,196.98773,1.973033,0.0
20,22,24999.803012,196.98773,2.173901,0.0
