node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.759318,240.681932,0.515699,0.0
1,7,99999.759318,240.681932,0.690579,0.0
1,16,99999.839539,160.461327,0.55027,0.0
2,4,99999.839545,160.454621,0.613809,0.0
2,7,99999.799432,200.568277,0.493884,0.0
2,12,99999.799432,200.568277,0.345469,0.0
2,13,99999.799432,200.568277,0.427961,0.0
2,18,24999.839539,160.461327,0.581861,0.0
2,23,24999.839545,160.454621,0.517488,0.0
3,10,99999.759318,240.681932,0.652671,0.0
3,11,24999.799432,200.568278,0.49901,0.0
3,14,1549.759328,240.671876,0.601888,0.0
3,21,99999.839552,160.447917,0.492573,0.0
4,16,99999.839539,160.461327,0.492096,0.0
5,8,24999.839539,160.461327,0.499129,0.0
5,16,24999.839532,160.468032,0.623941,0.0
6,7,1549.799432,200.568277,0.505686,0.0
6,19,1549.759378,240.621621,0.386119,0.0
7,17,99999.839545,160.454621,0.593781,0.0
7,19,24999.759378,240.621621,0.586867,0.0
7,21,99999.799432,200.568277,0.710011,0.0
8,9,24999.839545,160.454621,0.591397,0.0
9,15,24999.799432,200.568277,0.484467,0.0
9,16,99999.799423,200.576658,0.600576,0.0
10,11,24999.799423,200.576658,0.586867,0.0
10,12,99999.839545,160.454621,0.66483,0.0
10,16,99999.839545,160.454621,0.579119,0.0
10,17,99999.839545,160.454621,0.579357,0.0
12,22,99999.839545,160.454621,0.472426,0.0
13,14,1549.759318,240.681932,0.415444,0.0
13,17,99999.839545,160.454621,0.504375,0.0
13,19,24999.759378,240.621621,0.484824,0.0
15,20,24999.839545,160.454621,0.461221,0.0
17,20,99999.839545,160.454621,0.441074,0.0
17,23,24999.839545,160.454621,0.609279,0.0
18,21,24999.839539,160.461327,0.760794,0.0
20,22,24999.839545,160.454621,0.340939,0.0
