node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855384,144.616428,1.692533,0.0
1,7,99999.819236,180.763727,1.794338,0.0
1,16,99999.855389,144.610981,0.885725,0.0
2,4,99999.819229,180.770535,1.387715,0.0
2,7,99999.819236,180.763727,1.231551,0.0
2,12,99999.819236,180.763727,1.014471,0.0
2,13,99999.819236,180.763727,2.958179,0.0
2,18,24999.819236,180.763727,1.257658,0.0
2,23,24999.819229,180.770535,1.155138,0.0
3,10,99999.819229,180.770535,1.7308,0.0
3,11,24999.855378,144.621874,1.238704,0.0
3,14,1549.819229,180.770535,1.433372,0.0
3,21,99999.855384,144.616428,1.631498,0.0
4,16,99999.855384,144.616428,1.417518,0.0
5,8,24999.855389,144.610981,1.468062,0.0
5,16,24999.855384,144.616428,1.554966,0.0
6,7,1549.855389,144.610981,1.149058,0.0
6,19,1549.819236,180.763727,1.257181,0.0
7,17,99999.855389,144.610981,1.739621,0.0
7,19,24999.855389,144.610981,1.643658,0.0
7,21,99999.819236,180.763727,1.628995,0.0
8,9,24999.855384,144.616428,1.088619,0.0
9,15,24999.855384,144.616428,2.095938,0.0
9,16,99999.855384,144.616428,1.102924,0.0
10,11,24999.819229,180.770535,1.507282,0.0
10,12,99999.855389,144.610981,1.684427,0.0
10,16,99999.819229,180.770535,1.596212,0.0
10,17,99999.819236,180.763727,1.570821,0.0
12,22,99999.819236,180.763727,1.361847,0.0
13,14,1549.855389,144.610981,1.079798,0.0
13,17,99999.855389,144.610981,1.151323,0.0
13,19,24999.855389,144.610981,1.351953,0.0
15,20,24999.819229,180.770535,1.698732,0.0
17,20,99999.819229,180.770535,1.169443,0.0
17,23,24999.855384,144.616428,1.267672,0.0
18,21,24999.855389,144.610981,1.775384,0.0
20,22,24999.819229,180.770535,0.892997,0.0
