node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.800648,199.352106,1.242995,0.0
1,7,99999.800648,199.352106,0.419497,0.0
1,16,99999.840518,159.481685,1.348853,0.0
2,4,99999.800648,199.352106,0.600457,0.0
2,7,99999.800648,199.352106,0.392318,0.0
2,12,99999.800648,199.352106,1.052618,0.0
2,13,99999.800648,199.352106,0.870943,0.0
2,18,24999.840518,159.481685,0.134349,0.0
2,23,24999.800648,199.352106,0.042796,0.0
3,10,99999.800648,199.352106,0.624776,0.0
3,11,24999.80064,199.360386,0.77939,0.0
3,14,1549.800648,199.352106,0.639439,0.0
3,21,99999.80064,199.360386,1.188397,0.0
4,16,99999.800648,199.352106,0.978827,0.0
5,8,24999.840518,159.481685,0.375509,0.0
5,16,24999.840518,159.481685,1.129746,0.0
6,7,1549.840518,159.481685,0.432968,0.0
6,19,1549.800648,199.352106,0.258565,0.0
7,17,99999.840518,159.481685,0.0,0.0
7,19,24999.840518,159.481685,0.607848,0.0
7,21,99999.800648,199.352106,0.542641,0.0
8,9,24999.800648,199.352106,1.267433,0.0
9,15,24999.800648,199.352106,0.068784,0.0
9,16,99999.800648,199.352106,0.586152,0.0
10,11,24999.800648,199.352106,0.83065,0.0
10,12,99999.800648,199.352106,1.274228,0.0
10,16,99999.800648,199.352106,0.674486,0.0
10,17,99999.840518,159.481685,0.0,0.0
12,22,99999.840518,159.481685,0.911355,0.0
13,14,1549.800648,199.352106,0.898123,0.0
13,17,99999.840518,159.481685,0.0,0.0
13,19,24999.800648,199.352106,0.606656,0.0
15,20,24999.840518,159.481685,0.0,0.0
17,20,99999.840518,159.481685,0.0,0.0
17,23,24999.840518,159.481685,0.0,0.0
18,21,24999.840518,159.481685,0.752449,0.0
20,22,24999.840518,159.481685,0.066042,0.0
