node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840618,159.382396,1.575947,0.0
1,7,99999.880448,119.551681,1.668453,0.0
1,16,99999.840598,159.402242,1.030684,0.0
2,4,99999.880448,119.551681,1.615405,0.0
2,7,99999.840598,159.402242,1.715064,0.0
2,12,99999.880448,119.551681,1.225591,0.0
2,13,99999.880453,119.546719,1.70815,0.0
2,18,24999.840604,159.395625,1.485467,0.0
2,23,24999.880448,119.551681,1.299381,0.0
3,10,99999.840637,159.36255,1.212358,0.0
3,11,24999.880463,119.536797,1.332879,0.0
3,14,1549.840618,159.382396,0.977397,0.0
3,21,99999.840618,159.382396,0.920057,0.0
4,16,99999.840598,159.402242,1.591921,0.0
5,8,24999.880448,119.551681,1.344323,0.0
5,16,24999.840598,159.402242,0.839949,0.0
6,7,1549.880448,119.551681,1.767993,0.0
6,19,1549.840598,159.402242,1.745343,0.0
7,17,99999.880458,119.541757,1.019835,0.0
7,19,24999.880453,119.546719,1.601577,0.0
7,21,99999.880448,119.551681,1.667023,0.0
8,9,24999.840598,159.402242,1.417994,0.0
9,15,24999.880453,119.546719,3.626823,0.0
9,16,99999.840598,159.402242,1.216054,0.0
10,11,24999.840618,159.382396,1.145601,0.0
10,12,99999.880463,119.536797,1.247883,0.0
10,16,99999.840618,159.382396,1.244426,0.0
10,17,99999.840624,159.375779,1.709819,0.0
12,22,99999.880448,119.551681,1.699328,0.0
13,14,1549.880453,119.546719,1.480341,0.0
13,17,99999.880458,119.541757,2.073646,0.0
13,19,24999.880453,119.546719,2.227426,0.0
15,20,24999.840604,159.395625,1.316309,0.0
17,20,99999.840604,159.395625,2.070546,0.0
17,23,24999.880453,119.546719,1.372814,0.0
18,21,24999.880453,119.546719,1.156807,0.0
20,22,24999.840598,159.402242,1.694918,0.0
