node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.857651,142.348754,0.887513,0.0
1,7,99999.822064,177.935943,0.482559,0.0
1,16,99999.857651,142.348754,0.926018,0.0
2,4,99999.857651,142.348754,1.366854,0.0
2,7,99999.857651,142.348754,1.322389,0.0
2,12,99999.857651,142.348754,1.352429,0.0
2,13,99999.857651,142.348754,1.528382,0.0
2,18,24999.857651,142.348754,1.370311,0.0
2,23,24999.857651,142.348754,1.285434,0.0
3,10,99999.857651,142.348754,0.921726,0.0
3,11,24999.857651,142.348754,0.81718,0.0
3,14,1549.857651,142.348754,1.133919,0.0
3,21,99999.857646,142.354032,1.021504,0.0
4,16,99999.857651,142.348754,1.441956,0.0
5,8,24999.857646,142.354032,1.301765,0.0
5,16,24999.857646,142.354032,1.526833,0.0
6,7,1549.822064,177.935943,2.046466,0.0
6,19,1549.857646,142.354032,1.307607,0.0
7,17,99999.822057,177.94254,1.091599,0.0
7,19,24999.822057,177.94254,1.261711,0.0
7,21,99999.857646,142.354032,0.941157,0.0
8,9,24999.857651,142.348754,1.202583,0.0
9,15,24999.822057,177.94254,1.193285,0.0
9,16,99999.857651,142.348754,1.52564,0.0
10,11,24999.857651,142.348754,0.800133,0.0
10,12,99999.822064,177.935943,1.756549,0.0
10,16,99999.857651,142.348754,0.988603,0.0
10,17,99999.857646,142.354032,0.807405,0.0
12,22,99999.822057,177.94254,0.738621,0.0
13,14,1549.822064,177.935943,1.260042,0.0
13,17,99999.857646,142.354032,1.354814,0.0
13,19,24999.857646,142.354032,1.417398,0.0
15,20,24999.857646,142.354032,1.092672,0.0
17,20,99999.857646,142.354032,1.122236,0.0
17,23,24999.822057,177.94254,1.271248,0.0
18,21,24999.857646,142.354032,1.628399,0.0
20,22,24999.857646,142.354032,1.222968,0.0
