node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.817421,182.578927,1.095176,0.0
1,7,99999.853937,146.063142,1.567841,0.0
1,16,99999.817414,182.585873,0.992775,0.0
2,4,99999.853937,146.063142,1.099825,0.0
2,7,99999.853937,146.063142,1.253843,0.0
2,12,99999.811328,188.672068,1.202583,0.0
2,13,99999.853931,146.068698,1.258969,0.0
2,18,24999.817414,182.585873,564.586759,0.0
2,23,24999.853937,146.063142,1.101732,0.0
3,10,99999.817414,182.585873,1.166105,0.0
3,11,24999.774819,225.180677,0.813961,0.0
3,14,1549.774819,225.180677,2.633095,0.0
3,21,99999.817414,182.585873,0.175357,0.0
4,16,99999.817414,182.585873,0.384212,0.0
5,8,24999.817407,182.592818,1.459002,0.0
5,16,24999.817407,182.592818,0.340819,0.0
6,7,1549.853931,146.068698,1.638412,0.0
6,19,1549.835666,164.333536,1.20461,0.003096
7,17,99999.853931,146.068698,1.417756,0.0
7,19,24999.853931,146.068698,1.459002,0.0
7,21,99999.853931,146.068698,2.083182,0.0
8,9,24999.853931,146.068698,1.276135,0.0
9,15,24999.811328,188.672068,1.430511,0.0
9,16,99999.853931,146.068698,1.441002,0.0
10,11,24999.817414,182.585873,1.64938,0.0
10,12,99999.817407,182.592818,0.857949,0.0
10,16,99999.817407,182.592818,1.088262,0.0
10,17,99999.774802,225.197809,0.988364,0.0
12,22,99999.853926,146.074254,2.146482,0.0
13,14,1549.817414,182.585873,2.050519,0.0
13,17,99999.817407,182.592818,0.605106,0.0
13,19,24999.817407,182.592818,0.923157,0.0
15,20,24999.774811,225.189243,0.991106,0.0
17,20,99999.817414,182.585873,0.554681,0.0
17,23,24999.853931,146.068698,1.375556,0.0
18,21,24999.817407,182.592818,0.933766,0.0
20,22,24999.853931,146.068698,1.365304,0.0
