node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.843425,156.574924,1.5589,0.0
1,7,99999.843419,156.581308,1.268268,0.0
1,16,99999.843419,156.581308,1.461506,0.0
2,4,99999.843419,156.581308,1.416564,0.0
2,7,99999.843419,156.581308,0.995517,0.0
2,12,99999.843419,156.581308,1.157522,0.0
2,13,99999.843412,156.587693,1.218081,0.0
2,18,24999.804273,195.726635,1.721144,0.0
2,23,24999.843419,156.581308,1.433492,0.0
3,10,99999.843431,156.56854,1.441121,0.0
3,11,24999.843425,156.574924,0.848651,0.0
3,14,1549.843425,156.574924,1.755834,0.0
3,21,99999.843419,156.581309,1.518726,0.0
4,16,99999.843419,156.581308,1.956105,0.0
5,8,24999.843406,156.594079,1.38855,0.0
5,16,24999.843412,156.587693,0.997663,0.0
6,7,1549.843419,156.581308,0.843287,0.0
6,19,1549.843419,156.581308,2.076149,0.0
7,17,99999.843419,156.581308,1.704812,0.0
7,19,24999.843419,156.581308,1.118183,0.0
7,21,99999.843419,156.581308,1.373768,0.0
8,9,24999.843412,156.587693,1.268268,0.0
9,15,24999.843412,156.587693,1.016974,0.0
9,16,99999.843419,156.581308,2.517343,0.0
10,11,24999.843425,156.574924,1.46234,0.0
10,12,99999.843425,156.574924,1.319647,0.0
10,16,99999.843425,156.574924,1.287818,0.0
10,17,99999.843425,156.574924,1.152396,0.0
12,22,99999.843412,156.587693,0.991702,0.0
13,14,1549.843419,156.581308,1.095176,0.0
13,17,99999.843412,156.587693,1.00565,0.0
13,19,24999.843412,156.587693,2.224207,0.0
15,20,24999.843412,156.587693,1.480579,0.0
17,20,99999.843419,156.581308,1.398206,0.0
17,23,24999.843419,156.581308,1.860023,0.0
18,21,24999.804265,195.734617,1.804709,0.0
20,22,24999.843412,156.587693,1.447916,0.0
