node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.714262,285.738018,0.0,0.0
1,7,99999.760777,239.222527,0.337124,0.0
1,16,99999.840512,159.488309,0.0,0.0
2,4,99999.840498,159.501558,0.920296,0.0
2,7,99999.840505,159.494934,0.693917,0.0
2,12,99999.840498,159.501558,0.680685,0.0
2,13,99999.840505,159.494934,0.63777,0.0
2,18,24999.840498,159.501558,0.970125,0.0
2,23,24999.840498,159.501558,0.816822,0.0
3,10,99999.800656,199.343827,0.746965,0.0
3,11,24999.793994,206.005732,0.692725,0.0
3,14,1549.760777,239.222527,1.01018,0.0
3,21,99999.840505,159.494934,0.511885,0.0
4,16,99999.840505,159.494933,0.661492,0.0
5,8,24999.800648,199.352106,0.512958,0.0
5,16,24999.80064,199.360386,0.438929,0.0
6,7,1549.66776,332.239712,1.127958,0.0
6,19,1549.800656,199.343827,0.763535,0.0
7,17,99999.840512,159.488309,0.837207,0.0
7,19,24999.760777,239.222527,0.297904,0.0
7,21,99999.840505,159.494934,0.645041,0.0
8,9,24999.840512,159.488309,0.344157,0.0
9,15,24999.840512,159.488309,0.465989,0.0
9,16,99999.793986,206.014288,0.653505,0.0
10,11,24999.840512,159.488311,1.134992,0.0
10,12,99999.840518,159.481686,0.534415,0.0
10,16,99999.840518,159.481686,0.73421,0.0
10,17,99999.840518,159.481686,1.198888,0.0
12,22,99999.800631,199.368666,0.213385,0.0
13,14,1549.760777,239.222527,1.504302,0.0
13,17,99999.793994,206.005732,1.928806,0.0
13,19,24999.760777,239.222527,37.667632,0.0
15,20,24999.840518,159.481685,0.81265,0.0
17,20,99999.840512,159.488309,1.309872,0.0
17,23,24999.840505,159.494933,0.742674,0.0
18,21,24999.840498,159.501558,0.830412,0.0
20,22,24999.840512,159.488309,1.626611,0.0
