node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855569,144.431491,1.260638,0.0
1,7,99999.855569,144.431491,1.248121,0.0
1,16,99999.855569,144.431491,1.47891,0.0
2,4,99999.855585,144.415194,0.983357,0.0
2,7,99999.855585,144.415194,1.278877,0.0
2,12,99999.85559,144.409763,1.375079,0.0
2,13,99999.855585,144.415194,1.191735,0.0
2,18,24999.819481,180.518992,0.638962,0.0
2,23,24999.855585,144.415194,1.056194,0.0
3,10,99999.85559,144.409763,1.426339,0.0
3,11,24999.819481,180.518992,0.843883,0.0
3,14,1549.855569,144.431491,1.207829,0.0
3,21,99999.85559,144.409763,0.653982,0.0
4,16,99999.819481,180.518992,0.909209,0.0
5,8,24999.855596,144.404332,1.402259,0.0
5,16,24999.85559,144.409763,1.244545,0.0
6,7,1549.819454,180.546156,2.254844,0.0
6,19,1549.819427,180.57332,1.324415,0.0
7,17,99999.855585,144.415194,1.150846,0.0
7,19,24999.819454,180.546156,1.216769,0.0
7,21,99999.85559,144.409763,1.162052,0.0
8,9,24999.855585,144.415194,1.403093,0.0
9,15,24999.819481,180.518992,1.084328,0.0
9,16,99999.855585,144.415194,2.256632,0.0
10,11,24999.819488,180.512204,1.116633,0.0
10,12,99999.85559,144.409763,1.410961,0.0
10,16,99999.85559,144.409763,1.321077,0.0
10,17,99999.855585,144.415194,1.212358,0.0
12,22,99999.855596,144.404332,1.143694,0.0
13,14,1549.819461,180.539364,1.05083,0.0
13,17,99999.855585,144.415194,1.068115,0.0
13,19,24999.819454,180.546156,1.07944,0.0
15,20,24999.819481,180.518992,0.940084,0.0
17,20,99999.855585,144.415194,0.845075,0.0
17,23,24999.855585,144.415194,1.282096,0.0
18,21,24999.819488,180.512204,1.229882,0.0
20,22,24999.85559,144.409763,1.256824,0.0
