node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.849335,150.665045,0.756979,0.0
1,7,99999.849335,150.665045,0.892639,0.0
1,16,99999.811676,188.323918,0.53668,0.0
2,4,99999.811669,188.331306,0.264645,0.0
2,7,99999.811676,188.323917,0.805616,0.0
2,12,99999.811676,188.323917,0.803351,0.0
2,13,99999.811669,188.331306,0.855565,0.0
2,18,24999.811676,188.323917,0.413895,0.0
2,23,24999.811676,188.323917,0.704885,0.0
3,10,99999.849341,150.659134,0.756979,0.0
3,11,24999.811683,188.316529,1.044512,0.0
3,14,1549.849341,150.659134,0.748992,0.0
3,21,99999.811683,188.316529,0.794411,0.0
4,16,99999.811676,188.323918,0.356197,0.0
5,8,24999.830508,169.491525,21.277785,0.0
5,16,24999.849347,150.653223,0.931382,0.0
6,7,1549.849341,150.659134,0.015616,0.0
6,19,1549.84937,150.62959,0.0,0.0
7,17,99999.811683,188.316529,0.565171,0.0
7,19,24999.84937,150.62959,0.71311,0.0
7,21,99999.811683,188.316529,0.854254,0.0
8,9,24999.811676,188.323917,0.69344,0.0
9,15,24999.811676,188.323917,0.829339,0.0
9,16,99999.811683,188.316529,0.936866,0.0
10,11,24999.811683,188.316529,0.771284,0.0
10,12,99999.811676,188.323917,1.396894,0.0
10,16,99999.811683,188.316529,0.547767,0.0
10,17,99999.811683,188.316529,0.918508,0.0
12,22,99999.849341,150.659134,0.860333,0.0
13,14,1549.849335,150.665045,0.746965,0.0
13,17,99999.811676,188.323918,1.139283,0.0
13,19,24999.849364,150.635502,0.573993,0.0
15,20,24999.811676,188.323917,1.119614,0.0
17,20,99999.811683,188.316529,1.286149,0.0
17,23,24999.811683,188.316529,1.029491,0.0
18,21,24999.811683,188.316529,0.546932,0.0
20,22,24999.811676,188.323917,0.825524,0.0
