node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.812412,187.587936,1.229644,0.0
1,7,99999.849906,150.093809,1.420617,0.0
1,16,99999.849912,150.087942,1.716971,0.0
2,4,99999.812383,187.617261,0.195384,0.0
2,7,99999.812383,187.617261,1.430392,0.0
2,12,99999.812383,187.617261,1.600981,0.0
2,13,99999.812383,187.617261,1.435518,0.0
2,18,24999.849906,150.093809,1.423717,0.0
2,23,24999.812383,187.617261,1.233816,0.0
3,10,99999.849947,150.052753,1.778126,0.0
3,11,24999.84993,150.070349,1.618743,0.0
3,14,1549.812412,187.587936,19.934535,0.0
3,21,99999.812412,187.587936,2.64287,0.0
4,16,99999.849912,150.087942,1.825571,0.0
5,8,24999.812383,187.617261,0.741005,0.0
5,16,24999.849912,150.087942,1.687765,0.0
6,7,1549.849906,150.093809,1.252294,0.0
6,19,1549.849906,150.093809,1.802802,0.0
7,17,99999.812383,187.617261,0.861526,0.0
7,19,24999.849906,150.093809,1.591086,0.0
7,21,99999.849906,150.093809,1.294017,0.0
8,9,24999.812383,187.617261,0.972152,0.0
9,15,24999.849906,150.093809,0.986218,0.0
9,16,99999.849912,150.087942,2.037406,0.0
10,11,24999.84993,150.070346,0.80657,0.0
10,12,99999.849924,150.076213,0.979543,0.0
10,16,99999.84993,150.070346,1.761913,0.0
10,17,99999.812405,187.595266,0.96786,0.0
12,22,99999.849906,150.093809,1.710176,0.0
13,14,1549.849906,150.093809,1.387835,0.0
13,17,99999.812383,187.617261,1.136303,0.0
13,19,24999.849906,150.093809,1.382828,0.0
15,20,24999.849912,150.087942,1.384139,0.0
17,20,99999.81239,187.609928,1.241922,0.0
17,23,24999.812383,187.617261,0.620246,0.0
18,21,24999.849906,150.093809,1.729965,0.0
20,22,24999.81239,187.609928,1.163006,0.0
