node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.893056,106.943931,0.0,0.0
1,7,99999.857435,142.565436,0.0,0.0
1,16,99999.893068,106.932017,0.0,0.0
2,4,99999.893072,106.928046,0.735521,0.0
2,7,99999.893076,106.924077,1.190305,0.0
2,12,99999.893072,106.928046,1.234412,0.0
2,13,99999.893076,106.924077,1.048446,0.0
2,18,24999.857429,142.570728,1.226902,0.0
2,23,24999.893072,106.928046,1.339078,0.0
3,10,99999.89304,106.959816,1.835227,0.0
3,11,24999.857408,142.591908,1.25432,0.0
3,14,1549.893056,106.943931,1.415491,0.0
3,21,99999.893052,106.947901,0.602245,0.0
4,16,99999.893068,106.932017,1.10364,0.0
5,8,24999.893076,106.924077,1.244783,0.0
5,16,24999.893068,106.932017,1.423836,0.0
6,7,1549.893076,106.924077,1.332283,0.0
6,19,1549.893072,106.928046,1.300454,0.0
7,17,99999.893076,106.924077,1.372099,0.0
7,19,24999.893076,106.924077,1.220822,0.0
7,21,99999.857435,142.565436,1.088858,0.0
8,9,24999.893076,106.924077,1.227856,0.0
9,15,24999.857435,142.565436,1.428843,0.0
9,16,99999.893068,106.932017,1.592755,0.0
10,11,24999.857408,142.591908,1.771688,0.0
10,12,99999.857408,142.591908,1.475692,0.0
10,16,99999.893056,106.943931,1.868844,0.0
10,17,99999.893056,106.943931,1.625896,0.0
12,22,99999.857435,142.565436,1.769543,0.0
13,14,1549.893076,106.924077,1.2362,0.0
13,17,99999.893076,106.924077,0.883937,0.0
13,19,24999.893076,106.924077,1.018047,0.0
15,20,24999.857435,142.565436,1.343131,0.0
17,20,99999.893072,106.928046,1.063347,0.0
17,23,24999.893072,106.928046,1.270533,0.0
18,21,24999.857424,142.576022,0.724196,0.0
20,22,24999.893076,106.924077,1.203656,0.0
