node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.84523,154.770062,1.259446,0.0
1,7,99999.845224,154.7763,0.957251,0.0
1,16,99999.806537,193.462577,0.748038,0.0
2,4,99999.806545,193.45478,1.105309,0.0
2,7,99999.806537,193.462577,1.478672,0.0
2,12,99999.806553,193.446984,0.934482,0.0
2,13,99999.806537,193.462577,0.143886,0.0
2,18,24999.767854,232.145736,1.336455,0.0
2,23,24999.806545,193.45478,0.585675,0.0
3,10,99999.845236,154.763824,0.822425,0.0
3,11,24999.806545,193.45478,0.570893,0.0
3,14,1549.84523,154.770062,0.565171,0.0
3,21,99999.806553,193.446984,0.875831,0.0
4,16,99999.806545,193.45478,1.06895,0.0
5,8,24999.806545,193.45478,0.456929,0.0
5,16,24999.806545,193.45478,0.310779,0.0
6,7,1549.84523,154.770062,1.010537,0.0
6,19,1549.845186,154.813756,0.619411,0.0
7,17,99999.806537,193.462577,0.265002,0.0
7,19,24999.84518,154.819994,1.737356,0.0
7,21,99999.806545,193.454781,1.279831,0.0
8,9,24999.806553,193.446984,0.454783,0.0
9,15,24999.806553,193.446984,0.517964,0.0
9,16,99999.806553,193.446984,0.486612,0.0
10,11,24999.806545,193.45478,0.724792,0.0
10,12,99999.806553,193.446984,1.603484,0.0
10,16,99999.806545,193.45478,2.105832,0.0
10,17,99999.767854,232.145736,0.313878,0.0
12,22,99999.845236,154.763824,0.167251,0.0
13,14,1549.845224,154.7763,0.633359,0.0
13,17,99999.767854,232.145737,0.303984,0.0
13,19,24999.84518,154.819994,1.166344,0.0
15,20,24999.806545,193.45478,0.287533,0.0
17,20,99999.806545,193.45478,0.58496,0.0
17,23,24999.767854,232.145736,0.510097,0.0
18,21,24999.806553,193.446984,0.704885,0.0
20,22,24999.845236,154.763824,0.459552,0.0
