node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855861,144.138734,1.921296,0.0
1,7,99999.819854,180.146371,1.341343,0.0
1,16,99999.855883,144.117097,1.669765,0.0
2,4,99999.855899,144.100871,1.129866,0.0
2,7,99999.855899,144.100871,3.519058,0.0
2,12,99999.855899,144.100871,1.006246,0.0
2,13,99999.855899,144.100871,1.402974,0.0
2,18,24999.855899,144.100871,2.596498,0.0
2,23,24999.855899,144.100871,2.67756,0.0
3,10,99999.855856,144.144144,1.529694,0.0
3,11,24999.855883,144.117097,1.458287,0.0
3,14,1549.855861,144.138734,1.278877,0.0
3,21,99999.855877,144.122505,1.114488,0.0
4,16,99999.855899,144.100871,1.377583,0.0
5,8,24999.855899,144.100871,0.0,0.0
5,16,24999.855899,144.100871,1.138568,0.0
6,7,1549.819847,180.153134,0.766277,0.0
6,19,1549.855856,144.144144,1.30403,0.0
7,17,99999.855899,144.100871,0.0,0.0
7,19,24999.837865,162.135116,1.055241,0.000385
7,21,99999.855894,144.106279,0.923276,0.0
8,9,24999.855899,144.100871,0.0,0.0
9,15,24999.819874,180.126088,21.697998,0.0
9,16,99999.855899,144.100871,1.391649,0.0
10,11,24999.855877,144.122507,2.831459,0.0
10,12,99999.855877,144.122507,1.272798,0.0
10,16,99999.855877,144.122507,1.457214,0.0
10,17,99999.855877,144.122507,0.145674,0.0
12,22,99999.855899,144.100871,1.381636,0.0
13,14,1549.855883,144.117097,1.040101,0.0
13,17,99999.855894,144.106279,0.0,0.0
13,19,24999.855877,144.122507,1.793742,0.0
15,20,24999.855899,144.100871,2.239108,0.0
17,20,99999.855899,144.100871,0.0,0.0
17,23,24999.819867,180.132848,0.0,0.0
18,21,24999.855894,144.106279,1.215577,0.0
20,22,24999.855899,144.100871,1.869678,0.0
