node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.846694,153.305654,1.472712,0.0
1,7,99999.846688,153.311776,1.379967,0.0
1,16,99999.808368,191.632068,1.193762,0.0
2,4,99999.84667,153.330139,1.473665,0.0
2,7,99999.84667,153.330139,1.593113,0.0
2,12,99999.846676,153.324017,1.750827,0.0
2,13,99999.846676,153.324017,1.565933,0.0
2,18,24999.808345,191.655021,1.707315,0.0
2,23,24999.84667,153.330139,1.963496,0.0
3,10,99999.846682,153.317895,1.666546,0.0
3,11,24999.808345,191.655021,1.338005,0.0
3,14,1549.801956,198.043522,1.361966,0.0
3,21,99999.846682,153.317895,1.322508,0.0
4,16,99999.808345,191.655021,1.365542,0.0
5,8,24999.846682,153.317895,1.406312,0.0
5,16,24999.808353,191.647369,1.248837,0.0
6,7,1549.808345,191.655021,1.540542,0.0
6,19,1549.808353,191.647369,1.280785,0.0
7,17,99999.846682,153.317895,1.454353,0.0
7,19,24999.808345,191.655021,1.42324,0.0
7,21,99999.846676,153.324017,1.398802,0.0
8,9,24999.846676,153.324017,0.0,0.0
9,15,24999.808345,191.655021,0.0,0.0
9,16,99999.808345,191.655021,0.0,0.0
10,11,24999.808345,191.655021,0.650883,0.0
10,12,99999.808353,191.647369,1.295447,0.0
10,16,99999.846682,153.317895,1.282692,0.0
10,17,99999.846682,153.317895,1.244426,0.0
12,22,99999.846682,153.317895,1.426578,0.0
13,14,1549.808345,191.655021,1.243353,0.0
13,17,99999.846682,153.317895,1.575351,0.0
13,19,24999.808353,191.647369,1.192093,0.0
15,20,24999.808353,191.647369,1.473784,0.0
17,20,99999.846682,153.317895,1.838326,0.0
17,23,24999.846676,153.324017,1.56939,0.0
18,21,24999.808353,191.647369,1.267672,0.0
20,22,24999.846682,153.317895,1.464248,0.0
