node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.845036,154.96368,1.511931,0.0
1,7,99999.806295,193.7046,0.760555,0.0
1,16,99999.806295,193.7046,1.034737,0.0
2,4,99999.845036,154.96368,1.200438,0.0
2,7,99999.845036,154.96368,1.251459,0.0
2,12,99999.845036,154.96368,0.539422,0.0
2,13,99999.845036,154.96368,24.868488,0.0
2,18,24999.806295,193.7046,1.626372,0.0
2,23,24999.845036,154.96368,1.292109,0.0
3,10,99999.845036,154.96368,1.604438,0.0
3,11,24999.806295,193.7046,1.147866,0.0
3,14,1549.845018,154.982446,1.852989,0.0
3,21,99999.84503,154.969934,1.422763,0.0
4,16,99999.806295,193.7046,1.111388,0.0
5,8,24999.845024,154.976189,1.109838,0.0
5,16,24999.84503,154.969934,0.345469,0.0
6,7,1549.806295,193.7046,2.876043,0.0
6,19,1549.806295,193.7046,1.278639,0.0
7,17,99999.845036,154.96368,1.132488,0.0
7,19,24999.806295,193.7046,1.167655,0.0
7,21,99999.84503,154.969934,1.511216,0.0
8,9,24999.84503,154.969934,1.809239,0.0
9,15,24999.806288,193.712418,1.460433,0.0
9,16,99999.825666,174.33414,1.370311,9.8e-05
10,11,24999.806295,193.7046,0.515103,0.0
10,12,99999.806295,193.7046,0.755906,0.0
10,16,99999.845036,154.96368,1.386523,0.0
10,17,99999.845036,154.96368,1.172543,0.0
12,22,99999.84503,154.969934,1.132131,0.0
13,14,1549.806272,193.728057,0.880361,0.0
13,17,99999.845036,154.96368,0.867128,0.0
13,19,24999.806295,193.7046,1.129627,0.0
15,20,24999.806295,193.7046,0.0,0.0
17,20,99999.845036,154.96368,0.0,0.0
17,23,24999.845036,154.96368,1.090527,0.0
18,21,24999.806288,193.712418,0.524759,0.0
20,22,24999.84503,154.969934,0.0,0.0
