node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.849288,150.712352,1.057148,0.0
1,7,99999.811602,188.397833,1.07348,0.0
1,16,99999.849282,150.718267,0.665426,0.0
2,4,99999.81161,188.390439,23.169637,0.0
2,7,99999.849288,150.712352,1.238346,0.0
2,12,99999.849282,150.718267,0.82171,0.0
2,13,99999.811602,188.397833,0.086427,0.0
2,18,24999.811602,188.397833,1.409531,0.0
2,23,24999.849288,150.712352,0.84877,0.0
3,10,99999.849288,150.712352,0.388384,0.0
3,11,24999.811617,188.383046,0.479698,0.0
3,14,1549.849294,150.706436,1.415968,0.0
3,21,99999.849288,150.712352,0.937343,0.0
4,16,99999.81161,188.390439,0.690699,0.0
5,8,24999.849282,150.718267,0.950456,0.0
5,16,24999.849282,150.718267,0.916123,0.0
6,7,1549.811602,188.397833,1.290917,0.0
6,19,1549.811602,188.397833,1.5136,0.0
7,17,99999.849282,150.718267,1.234412,0.0
7,19,24999.811602,188.397833,1.401544,0.0
7,21,99999.805322,194.677761,1.42324,0.0
8,9,24999.849288,150.712352,3.153205,0.0
9,15,24999.81161,188.390439,2.0293,0.0
9,16,99999.80533,194.670121,1.088977,0.0
10,11,24999.81161,188.390439,1.151919,0.0
10,12,99999.811602,188.397833,1.152873,0.0
10,16,99999.849282,150.718267,0.658035,0.0
10,17,99999.805322,194.677761,0.976443,0.0
12,22,99999.849282,150.718267,1.25277,0.0
13,14,1549.81161,188.390439,1.540542,0.0
13,17,99999.805322,194.677761,1.18959,0.0
13,19,24999.811602,188.397833,1.452684,0.0
15,20,24999.811602,188.397833,1.241803,0.0
17,20,99999.805322,194.677761,1.589179,0.0
17,23,24999.849288,150.712352,1.047611,0.0
18,21,24999.811602,188.397833,1.252651,0.0
20,22,24999.849282,150.718267,1.233935,0.0
