node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.847231,152.768937,1.520991,0.0
1,7,99999.809069,190.930792,1.367211,0.0
1,16,99999.847249,152.750708,1.535177,0.0
2,4,99999.809092,190.908007,1.881838,0.0
2,7,99999.84728,152.720331,1.314759,0.0
2,12,99999.809084,190.915599,0.446439,0.0
2,13,99999.809084,190.915599,0.868797,0.0
2,18,24999.809092,190.908007,0.425935,0.0
2,23,24999.847274,152.726405,1.301527,0.0
3,10,99999.847231,152.768937,1.218796,0.0
3,11,24999.809062,190.938385,1.210928,0.0
3,14,1549.847231,152.768937,1.206756,0.0
3,21,99999.847249,152.750708,1.285315,0.0
4,16,99999.847268,152.73248,1.324177,0.0
5,8,24999.847268,152.73248,1.304865,0.0
5,16,24999.847268,152.73248,1.080871,0.0
6,7,1549.809069,190.930792,0.967264,0.0
6,19,1549.809039,190.961171,0.997663,0.0
7,17,99999.847268,152.73248,1.077414,0.0
7,19,24999.809062,190.938385,1.266837,0.0
7,21,99999.828176,171.824039,26.080251,0.0
8,9,24999.847268,152.73248,0.952482,0.0
9,15,24999.809084,190.915599,0.602365,0.0
9,16,99999.847268,152.73248,1.01161,0.0
10,11,24999.809062,190.938385,1.253247,0.0
10,12,99999.809062,190.938385,0.890493,0.0
10,16,99999.847249,152.750708,1.097679,0.0
10,17,99999.847249,152.750708,1.150608,0.0
12,22,99999.809084,190.915599,0.902057,0.0
13,14,1549.809062,190.938385,1.241326,0.0
13,17,99999.847268,152.73248,1.259565,0.0
13,19,24999.847249,152.750708,1.359463,0.0
15,20,24999.809084,190.915599,0.820398,0.0
17,20,99999.847268,152.73248,1.013994,0.0
17,23,24999.847274,152.726405,1.484513,0.0
18,21,24999.809084,190.915599,0.787258,0.0
20,22,24999.809084,190.915599,0.768304,0.0
