node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.854545,145.454545,0.623941,0.0
1,7,99999.854562,145.43802,0.470042,0.0
1,16,99999.854562,145.43802,0.708938,0.0
2,4,99999.85459,145.410482,0.706673,0.0
2,7,99999.854584,145.415988,0.547409,0.0
2,12,99999.85459,145.410482,0.851274,0.0
2,13,99999.85459,145.410482,0.508904,0.0
2,18,24999.85459,145.410482,0.689864,0.0
2,23,24999.85459,145.410482,0.763893,0.0
3,10,99999.854545,145.454545,0.677824,0.0
3,11,24999.872749,127.250695,0.646472,0.000182
3,14,1549.854545,145.454545,0.585914,0.0
3,21,99999.854562,145.43802,0.799775,0.0
4,16,99999.854584,145.415988,0.756621,0.0
5,8,24999.85459,145.410482,0.558138,0.0
5,16,24999.854584,145.415988,0.380754,0.0
6,7,1549.854562,145.43802,0.484109,0.0
6,19,1549.854545,145.454545,0.781775,0.0
7,17,99999.890938,109.061991,0.666857,0.0
7,19,24999.890921,109.078515,0.59092,0.0
7,21,99999.854579,145.421495,0.659823,0.0
8,9,24999.85459,145.410482,0.24116,0.0
9,15,24999.85459,145.410482,0.526786,0.0
9,16,99999.854584,145.415988,0.667214,0.0
10,11,24999.854567,145.432514,1.005292,0.0
10,12,99999.854567,145.432514,0.920653,0.0
10,16,99999.854562,145.43802,0.698924,0.0
10,17,99999.854562,145.43802,0.533819,0.0
12,22,99999.85459,145.410482,0.711441,0.0
13,14,1549.854567,145.432514,0.464201,0.0
13,17,99999.854584,145.415988,0.781417,0.0
13,19,24999.854567,145.432514,0.458837,0.0
15,20,24999.85459,145.410482,0.884056,0.0
17,20,99999.854584,145.415988,0.505567,0.0
17,23,24999.854584,145.415988,0.443816,0.0
18,21,24999.854584,145.415988,0.746131,0.0
20,22,24999.85459,145.410482,0.695705,0.0
