node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841767,158.233064,1.282811,0.0
1,7,99999.841767,158.233064,1.448631,0.0
1,16,99999.841767,158.233064,1.500726,0.0
2,4,99999.802209,197.79133,1.315594,0.0
2,7,99999.802209,197.79133,1.467466,0.0
2,12,99999.802209,197.79133,0.878692,0.0
2,13,99999.841773,158.226544,1.272321,0.0
2,18,24999.802209,197.79133,1.797676,0.0
2,23,24999.802209,197.79133,1.687646,0.0
3,10,99999.841767,158.233064,1.307607,0.0
3,11,24999.841767,158.233064,1.663685,0.0
3,14,1549.802209,197.79133,1.450896,0.0
3,21,99999.802209,197.79133,1.216292,0.0
4,16,99999.841767,158.233064,1.366615,0.0
5,8,24999.841767,158.233064,1.744151,0.0
5,16,24999.802209,197.79133,1.552701,0.0
6,7,1549.841767,158.233064,1.168966,0.0
6,19,1549.841773,158.226544,1.800299,0.0
7,17,99999.802209,197.79133,1.3237,0.0
7,19,24999.841773,158.226544,1.454592,0.0
7,21,99999.841767,158.233064,1.181841,0.0
8,9,24999.802209,197.79133,1.500845,0.0
9,15,24999.802209,197.79133,1.039624,0.0
9,16,99999.841767,158.233064,0.201464,0.0
10,11,24999.841767,158.233064,1.53327,0.0
10,12,99999.841767,158.233064,1.794934,0.0
10,16,99999.841767,158.233064,0.683308,0.0
10,17,99999.841767,158.233064,1.244187,0.0
12,22,99999.841767,158.233064,1.557946,0.0
13,14,1549.802217,197.783181,1.471758,0.0
13,17,99999.802217,197.783181,1.039863,0.0
13,19,24999.84178,158.220025,1.14584,0.0
15,20,24999.802209,197.79133,0.936389,0.0
17,20,99999.802209,197.79133,0.815392,0.0
17,23,24999.802209,197.79133,0.750899,0.0
18,21,24999.841767,158.233064,1.530647,0.0
20,22,24999.841767,158.233064,0.065446,0.0
