node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.853037,146.963145,1.114845,0.0
1,7,99999.853042,146.95752,1.385689,0.0
1,16,99999.853037,146.963145,5.267262,0.0
2,4,99999.816296,183.703931,1.459479,0.0
2,7,99999.816303,183.6969,0.631332,0.0
2,12,99999.816296,183.703931,1.490355,0.0
2,13,99999.816296,183.703931,1.660347,0.0
2,18,24999.853037,146.963145,1.341343,0.0
2,23,24999.816303,183.6969,0.857115,0.0
3,10,99999.853031,146.968769,1.352072,0.0
3,11,24999.853031,146.968769,1.102209,0.0
3,14,1549.853037,146.963145,0.937462,0.0
3,21,99999.816289,183.710961,1.463294,0.0
4,16,99999.853031,146.968769,1.389503,0.0
5,8,24999.816289,183.710961,1.26946,0.0
5,16,24999.853031,146.968769,1.772642,0.0
6,7,1549.853042,146.95752,1.403451,0.0
6,19,1549.853037,146.963145,1.292109,0.0
7,17,99999.816296,183.703931,1.277924,0.0
7,19,24999.853037,146.963145,1.369119,0.0
7,21,99999.853037,146.963145,1.592398,0.0
8,9,24999.816289,183.710961,0.169396,0.0
9,15,24999.853031,146.968769,1.225233,0.0
9,16,99999.853031,146.968769,1.484632,0.0
10,11,24999.853031,146.968769,1.160264,0.0
10,12,99999.853031,146.968769,1.657605,0.0
10,16,99999.853031,146.968769,1.446128,0.0
10,17,99999.816289,183.710961,1.069546,0.0
12,22,99999.853031,146.968769,1.6222,0.0
13,14,1549.853037,146.963145,1.497388,0.0
13,17,99999.816289,183.710961,1.147866,0.0
13,19,24999.853031,146.968769,1.306057,0.0
15,20,24999.853031,146.968769,1.161098,0.0
17,20,99999.816289,183.710961,1.202106,0.0
17,23,24999.816296,183.703931,1.390338,0.0
18,21,24999.853031,146.968769,1.4745,0.0
20,22,24999.816289,183.710961,0.959158,0.0
