node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.83992,160.08004,0.508785,0.0
1,7,99999.83992,160.08004,0.630736,0.0
1,16,99999.7999,200.10005,0.597,0.0
2,4,99999.7999,200.10005,0.0,0.0
2,7,99999.7999,200.10005,0.637174,0.0
2,12,99999.83992,160.08004,0.533342,0.0
2,13,99999.7999,200.10005,0.701189,0.0
2,18,24999.7999,200.10005,1.281619,0.0
2,23,24999.7999,200.10005,0.767946,0.0
3,10,99999.83992,160.08004,0.660539,0.0
3,11,24999.7999,200.10005,0.545502,0.0
3,14,1549.83992,160.08004,0.552893,0.0
3,21,99999.7999,200.10005,0.696421,0.0
4,16,99999.7999,200.10005,0.0,0.0
5,8,24999.7999,200.10005,0.797868,0.0
5,16,24999.7999,200.10005,0.791907,0.0
6,7,1549.83992,160.08004,0.752568,0.0
6,19,1549.839873,160.126781,0.695229,0.0
7,17,99999.7999,200.10005,0.0,0.0
7,19,24999.839873,160.126781,0.459075,0.0
7,21,99999.7999,200.10005,0.522614,0.0
8,9,24999.7999,200.10005,0.552773,0.0
9,15,24999.7999,200.10005,0.65887,0.0
9,16,99999.7999,200.10005,0.468969,0.0
10,11,24999.7999,200.10005,0.60308,0.0
10,12,99999.83992,160.08004,0.782847,0.0
10,16,99999.7999,200.10005,0.507951,0.0
10,17,99999.7999,200.10005,0.0,0.0
12,22,99999.7999,200.10005,0.952363,0.0
13,14,1549.83992,160.08004,0.314832,0.0
13,17,99999.7999,200.10005,0.0,0.0
13,19,24999.839873,160.126781,0.69201,0.0
15,20,24999.7999,200.10005,0.820994,0.0
17,20,99999.7999,200.10005,0.0,0.0
17,23,24999.799892,200.108392,0.0,0.0
18,21,24999.7999,200.10005,0.592113,0.0
20,22,24999.7999,200.10005,0.605822,0.0
