node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.843182,156.817904,0.530958,0.0
1,7,86317.868017,13682131.983009,0.295877,0.000185
1,16,98589.190461,1410809.539366,0.528455,0.0
2,4,95291.282587,4708717.41261,0.324488,0.0
2,7,51549.897419,48450102.580846,0.341654,0.001007
2,12,22189.534793,77810465.207445,0.534415,0.003068
2,13,99999.882387,117.613428,0.429392,0.0
2,18,7449.061091,17550938.908852,0.148654,0.0
2,23,24735.125776,264874.22411,0.172973,0.0
3,10,88171.210062,11828789.937928,0.427604,0.0
3,11,0.0,35116730.524561,1.156688,0.002037
3,14,0.0,1769703.504043,885.737777,0.0
3,21,52166.562444,47833437.55616,0.652671,0.000506
4,16,99999.843189,156.8115,0.565171,0.0
5,8,20852.264619,4147735.380594,2.283335,0.0
5,16,24999.843189,156.8115,0.423908,0.0
6,7,1547.845802,2154.197975,66.29622,0.0
6,19,1549.882391,117.608625,1.023054,0.0
7,17,82313.397582,17686602.417512,0.321627,0.0
7,19,24861.764129,138235.87063,0.338912,0.0
7,21,52032.066033,47967933.966518,0.524879,0.000701
8,9,18593.393009,6406606.991179,13.485551,0.0
9,15,8251.707285,16748292.714801,39.960623,0.000261
9,16,99999.843189,156.8115,0.49746,0.0
10,11,24454.701078,545298.921921,2.482176,0.0
10,12,98297.055617,1702944.382569,1.061201,0.0
10,16,99999.843189,156.8115,0.454187,0.0
10,17,99999.882391,117.608625,0.355601,0.0
12,22,86696.639422,13303360.578002,0.734448,0.000182
13,14,690.135588,859864.412317,1.293898,0.0
13,17,99999.843182,156.817904,0.450015,0.0
13,19,24675.865887,324134.112518,0.353575,0.0
15,20,8435.918981,16564081.019274,4.22287,0.000258
17,20,93172.109768,6827890.23195,0.537634,0.0
17,23,24997.935315,2064.684744,0.402093,0.0
18,21,24987.068404,12931.596379,0.378728,0.0
20,22,8286.460678,16713539.322155,140.539527,0.001025
