node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.764282,235.717793,0.0,0.0
1,7,99999.764282,235.717793,0.0,0.0
1,16,99999.842855,157.145196,0.0,0.0
2,4,99999.842855,157.145196,0.494123,0.0
2,7,99999.842855,157.145196,0.429392,0.0
2,12,99999.797029,202.970905,0.704288,0.0
2,13,99999.842855,157.145196,0.502706,0.0
2,18,24999.842861,157.138765,0.610709,0.0
2,23,24999.842855,157.145196,0.326514,0.0
3,10,99999.764282,235.717793,5.98681,0.0
3,11,24999.842855,157.145196,0.344038,0.0
3,14,1549.764282,235.717793,0.903487,0.0
3,21,99999.797021,202.979211,0.386119,0.0
4,16,99999.842855,157.145196,0.519276,0.0
5,8,24999.803577,196.423457,0.346422,0.0
5,16,24999.803569,196.431495,0.554681,0.0
6,7,1549.764282,235.717793,0.943184,0.0
6,19,1549.76433,235.669581,0.759721,0.0
7,17,99999.842855,157.145196,0.550866,0.0
7,19,24999.76433,235.669581,0.509262,0.0
7,21,99999.842855,157.145196,0.489354,0.0
8,9,24999.842861,157.138765,0.946641,0.0
9,15,24999.842855,157.145196,0.766277,0.0
9,16,99999.842855,157.145196,0.903487,0.0
10,11,24999.842855,157.145196,0.601768,0.0
10,12,99999.842861,157.138765,0.618458,0.0
10,16,99999.842855,157.145196,0.702739,0.0
10,17,99999.842855,157.145196,0.696421,0.0
12,22,99999.803577,196.423457,0.535011,0.0
13,14,1549.764282,235.717793,0.815988,0.0
13,17,99999.842855,157.145196,0.884771,0.0
13,19,24999.76433,235.669581,0.574231,0.0
15,20,24999.842855,157.145196,0.482917,0.0
17,20,99999.803569,196.431495,0.559568,0.0
17,23,24999.842855,157.145196,0.657201,0.0
18,21,24999.842855,157.145196,0.618815,0.0
20,22,24999.842855,157.145196,0.854731,0.0
