node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.858849,141.150526,1.286507,0.0
1,7,99999.858834,141.166091,0.953794,0.0
1,16,99999.823549,176.451127,1.407266,0.0
2,4,99999.858834,141.166091,1.564503,0.0
2,7,99999.858834,141.166091,1.35386,0.0
2,12,99999.858834,141.166091,1.556754,0.0
2,13,99999.858834,141.166091,1.288533,0.0
2,18,24999.858834,141.166091,1.229763,0.0
2,23,24999.858834,141.166091,1.649857,0.0
3,10,99999.858865,141.13496,1.443148,0.0
3,11,24999.823568,176.43167,1.162052,0.0
3,14,1549.858849,141.150526,1.494884,0.0
3,21,99999.858849,141.150526,1.75488,0.0
4,16,99999.823555,176.44464,1.47903,0.0
5,8,24999.858834,141.166091,1.271725,0.0
5,16,24999.823549,176.451127,1.48809,0.0
6,7,1549.823542,176.457613,1.009941,0.0
6,19,1549.823542,176.457613,1.23632,0.0
7,17,99999.858834,141.166091,1.062989,0.0
7,19,24999.823542,176.457613,1.271844,0.0
7,21,99999.858834,141.166091,1.849174,0.0
8,9,24999.858834,141.166091,1.431227,0.0
9,15,24999.858839,141.160902,0.951409,0.0
9,16,99999.823549,176.451127,1.442194,0.0
10,11,24999.823568,176.43167,1.149774,0.0
10,12,99999.858849,141.150526,1.302719,0.0
10,16,99999.858855,141.145336,1.400471,0.0
10,17,99999.858849,141.150526,1.348734,0.0
12,22,99999.858834,141.166091,1.323819,0.0
13,14,1549.823542,176.457613,1.473188,0.0
13,17,99999.858834,141.166091,1.46091,0.0
13,19,24999.823542,176.457613,0.738382,0.0
15,20,24999.858839,141.160902,1.286387,0.0
17,20,99999.858839,141.160902,1.243591,0.0
17,23,24999.858834,141.166091,1.304746,0.0
18,21,24999.858834,141.166091,2.962232,0.0
20,22,24999.858839,141.160902,1.172185,0.0
