node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856164,143.836386,1.10054,0.0
1,7,99999.856153,143.847164,0.875831,0.0
1,16,99999.856164,143.836386,1.674294,0.0
2,4,99999.820191,179.808955,1.549244,0.0
2,7,99999.820191,179.808955,0.852585,0.0
2,12,99999.820184,179.815693,1.61159,0.0
2,13,99999.856153,143.847164,1.46389,0.0
2,18,24999.856169,143.830999,1.15931,0.0
2,23,24999.856153,143.847164,1.563072,0.0
3,10,99999.856164,143.836386,1.344323,0.0
3,11,24999.856158,143.841774,1.209497,0.0
3,14,1549.856164,143.836386,1.106024,0.0
3,21,99999.820205,179.795483,1.353741,0.0
4,16,99999.856147,143.852552,1.921892,0.0
5,8,24999.820178,179.822428,1.483798,0.0
5,16,24999.856158,143.841774,1.50907,0.0
6,7,1549.856153,143.847164,0.699997,0.0
6,19,1549.856169,143.830999,1.103401,0.0
7,17,99999.820191,179.808955,0.916839,0.0
7,19,24999.856153,143.847164,0.575066,0.0
7,21,99999.856153,143.847164,1.105189,0.0
8,9,24999.820184,179.815693,1.408219,0.0
9,15,24999.856147,143.852554,1.497865,0.0
9,16,99999.856164,143.836386,1.569033,0.0
10,11,24999.856164,143.836386,1.435876,0.0
10,12,99999.856147,143.852554,1.444221,0.0
10,16,99999.856164,143.836386,1.741409,0.0
10,17,99999.820205,179.795483,1.338005,0.0
12,22,99999.856147,143.852554,1.479149,0.0
13,14,1549.856153,143.847164,1.297712,0.0
13,17,99999.820191,179.808955,1.270533,0.0
13,19,24999.856153,143.847164,1.05381,0.0
15,20,24999.856142,143.857942,1.597881,0.0
17,20,99999.820205,179.795483,0.852108,0.0
17,23,24999.820191,179.808955,1.405835,0.0
18,21,24999.856164,143.836386,1.340151,0.0
20,22,24999.820211,179.788748,1.350284,0.0
