node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.819332,180.668477,1.497865,0.0
1,7,99999.85546,144.540224,1.84691,0.0
1,16,99999.819338,180.661676,1.305223,0.0
2,4,99999.855443,144.556543,1.363277,0.0
2,7,99999.855438,144.561985,1.529217,0.0
2,12,99999.855438,144.561985,1.030803,0.0
2,13,99999.855438,144.561985,1.054049,0.0
2,18,24999.855443,144.556543,1.294017,0.0
2,23,24999.855443,144.556543,1.623631,0.0
3,10,99999.819298,180.702481,1.181126,0.0
3,11,24999.855443,144.556543,1.281381,0.0
3,14,1549.819332,180.668477,1.381516,0.0
3,21,99999.819304,180.695678,1.229644,0.0
4,16,99999.855449,144.551101,1.365542,0.0
5,8,24999.819291,180.709284,1.217365,0.0
5,16,24999.819304,180.695679,1.325846,0.0
6,7,1549.855465,144.534786,1.548529,0.0
6,19,1549.855498,144.502145,1.745343,0.0
7,17,99999.819298,180.702481,1.40667,0.0
7,19,24999.855465,144.534786,1.600146,0.0
7,21,99999.855438,144.561985,1.536131,0.0
8,9,24999.819298,180.702481,1.364708,0.0
9,15,24999.855438,144.561985,1.285434,0.0
9,16,99999.819311,180.688877,1.557112,0.0
10,11,24999.855438,144.561985,1.180768,0.0
10,12,99999.855438,144.561985,1.212478,0.0
10,16,99999.819304,180.695679,1.134753,0.0
10,17,99999.819304,180.695678,1.544714,0.0
12,22,99999.855433,144.567427,1.22416,0.0
13,14,1549.85546,144.540224,1.150846,0.0
13,17,99999.819298,180.702481,1.039147,0.0
13,19,24999.855465,144.534786,1.389146,0.0
15,20,24999.855438,144.561985,1.18506,0.0
17,20,99999.819304,180.695678,1.217246,0.0
17,23,24999.819304,180.695678,0.584483,0.0
18,21,24999.855443,144.556543,1.386046,0.0
20,22,24999.855438,144.561985,0.926375,0.0
