node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.851629,148.371392,0.709772,0.0
1,7,99999.851634,148.36566,1.295805,0.0
1,16,99999.851634,148.36566,1.014948,0.0
2,4,99999.851634,148.36566,1.737118,0.0
2,7,99999.851634,148.36566,1.74737,0.0
2,12,99999.851634,148.36566,1.431465,0.0
2,13,99999.851634,148.36566,1.467705,0.0
2,18,24999.851634,148.36566,1.534462,0.0
2,23,24999.851634,148.36566,2.062798,0.0
3,10,99999.851629,148.371392,1.440883,0.0
3,11,24999.851629,148.371392,1.400352,0.0
3,14,1549.851629,148.371392,1.222134,0.0
3,21,99999.851634,148.36566,0.524759,0.0
4,16,99999.851634,148.36566,1.374483,0.0
5,8,24999.851629,148.371392,1.109242,0.0
5,16,24999.851629,148.371392,0.330567,0.0
6,7,1549.851634,148.36566,1.183033,0.0
6,19,1549.851634,148.36566,1.454592,0.0
7,17,99999.851634,148.36566,1.542211,0.0
7,19,24999.851634,148.36566,1.29354,0.0
7,21,99999.85164,148.359928,1.45793,0.0
8,9,24999.851629,148.371392,0.263572,0.0
9,15,24999.851629,148.371392,1.2995,0.0
9,16,99999.851634,148.36566,0.812769,0.0
10,11,24999.851634,148.36566,1.351595,0.0
10,12,99999.851634,148.36566,1.599908,0.0
10,16,99999.851634,148.36566,0.882983,0.0
10,17,99999.851634,148.36566,1.715899,0.0
12,22,99999.851634,148.36566,1.142979,0.0
13,14,1549.851629,148.371392,1.328826,0.0
13,17,99999.851629,148.371392,1.599908,0.0
13,19,24999.851629,148.371392,1.483321,0.0
15,20,24999.851629,148.371392,1.211166,0.0
17,20,99999.851634,148.36566,1.909137,0.0
17,23,24999.851634,148.36566,1.845956,0.0
18,21,24999.88873,111.269946,1.612902,0.0
20,22,24999.851634,148.36566,1.106977,0.0
