node1,node2,free_bw,used_bw,delay,pkloss
1,3,98733.529109,1266470.891122,1.441956,0.0
1,7,94508.786313,5491213.686571,1.201868,0.002322
1,16,99020.477369,979522.631011,1.564741,0.0
2,4,69531.389752,30468610.248318,0.534058,0.000632
2,7,40635.836226,59364163.773773,1.292467,0.002668
2,12,91076.68001,8923319.990034,0.649571,0.000459
2,13,98679.844531,1320155.468815,0.516176,0.0
2,18,23077.398887,1922601.112864,0.585556,0.0
2,23,0.0,33097778.589818,0.855803,0.010196
3,10,99983.883731,16116.269413,1.307368,0.0
3,11,23725.43655,1274563.449652,0.073791,0.000527
3,14,1490.472054,59527.946184,0.679016,0.0
3,21,99609.889133,390110.867259,0.556469,0.0
4,16,98670.552194,1329447.806332,3.201485,0.0
5,8,0.0,25541177.643053,0.630975,0.006799
5,16,22641.595216,2358404.783656,123.824358,0.0
6,7,1118.084378,431915.621626,1557.77657,0.0
6,19,40.016444,1509983.556183,0.866055,0.0
7,17,99951.129676,48870.323549,1.254201,0.0
7,19,23356.749107,1643250.892783,0.71919,0.004466
7,21,99998.604825,1395.175022,1.483679,0.0
8,9,0.0,25018498.131384,1.848817,0.00213
9,15,364.366415,24635633.58525,0.454426,0.006769
9,16,99348.428204,651571.796362,0.426054,0.0
10,11,24976.786281,23213.719261,1.803756,0.0
10,12,99996.535836,3464.164106,0.188231,0.0
10,16,98028.655427,1971344.57271,25.169015,0.0
10,17,98066.541064,1933458.935555,1.394153,0.0
12,22,99771.860809,228139.191097,0.0,0.0
13,14,1548.691803,1308.196994,0.624895,0.0
13,17,99651.080597,348919.403492,0.616312,0.0
13,19,24998.684495,1315.505357,0.543833,0.0
15,20,342.180882,24657819.118013,1.078486,0.003514
17,20,76644.034694,23355965.306434,0.737071,0.004323
17,23,0.0,33164929.220088,1.27995,0.007613
18,21,23331.523499,1668476.501031,0.264049,0.005247
20,22,18431.582095,6568417.90549,0.0,0.0
