node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.875317,124.683421,1.336932,0.0
1,7,99999.844125,155.874524,1.013756,0.0
1,16,99999.875313,124.68747,1.057625,0.0
2,4,99999.844131,155.869461,1.572728,0.0
2,7,99999.844125,155.874524,0.836849,0.0
2,12,99999.844125,155.874522,1.334667,0.0
2,13,99999.84412,155.879585,1.270056,0.0
2,18,24999.844136,155.864398,0.654578,0.0
2,23,24999.84412,155.879585,1.63269,0.0
3,10,99999.844146,155.854276,1.277208,0.0
3,11,24999.875317,124.683421,1.128554,0.0
3,14,1549.875317,124.683421,1.585722,0.0
3,21,99999.875317,124.683421,1.137257,0.0
4,16,99999.875304,124.695569,1.578808,0.0
5,8,24999.875304,124.695569,1.857281,0.0
5,16,24999.875317,124.683421,1.2182,0.0
6,7,1549.875296,124.703668,1.422524,0.0
6,19,1549.844136,155.864398,2.748132,0.0
7,17,99999.8753,124.699619,0.321269,0.0
7,19,24999.875296,124.703668,1.235962,0.0
7,21,99999.844125,155.874524,2.954721,0.0
8,9,24999.875304,124.695569,1.648903,0.0
9,15,24999.875304,124.695569,1.644254,0.0
9,16,99999.875317,124.683421,1.407027,0.0
10,11,24999.844146,155.854276,1.307487,0.0
10,12,99999.844131,155.869461,0.545382,0.0
10,16,99999.844146,155.854276,0.572085,0.0
10,17,99999.844146,155.854276,0.534892,0.0
12,22,99999.844131,155.869461,1.261711,0.0
13,14,1549.8753,124.699619,1.395226,0.0
13,17,99999.8753,124.699619,0.470042,0.0
13,19,24999.875296,124.703668,1.477361,0.0
15,20,24999.844131,155.869461,0.0,0.0
17,20,99999.844146,155.854276,0.0,0.0
17,23,24999.8753,124.699619,0.243068,0.0
18,21,24999.844141,155.859337,0.939488,0.0
20,22,24999.844146,155.854276,0.0,0.0
