node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.85358,146.419584,1.116753,0.0
1,7,99999.816976,183.02448,1.228929,0.0
1,16,99999.85358,146.419584,1.151323,0.0
2,4,99999.816976,183.02448,1.107574,0.0
2,7,99999.816976,183.02448,1.498818,0.0
2,12,99999.816976,183.02448,1.191258,0.0
2,13,99999.816982,183.017501,1.03116,0.0
2,18,24999.816982,183.017501,1.590371,0.0
2,23,24999.816976,183.02448,1.442075,0.0
3,10,99999.85358,146.419584,1.545429,0.0
3,11,24999.816976,183.02448,1.434207,0.0
3,14,1549.85358,146.419584,0.966787,0.0
3,21,99999.85358,146.419584,1.253247,0.0
4,16,99999.85358,146.419584,2.00069,0.0
5,8,24999.853586,146.414001,1.404285,0.0
5,16,24999.85358,146.419584,1.498342,0.0
6,7,1549.853586,146.414001,1.272917,0.0
6,19,1549.835291,164.709471,0.669718,0.0
7,17,99999.853586,146.414001,0.0,0.0
7,19,24999.853586,146.414001,1.515031,0.0
7,21,99999.816976,183.02448,1.884222,0.0
8,9,24999.853586,146.414001,1.817107,0.0
9,15,24999.816982,183.017501,1.348138,0.0
9,16,99999.85358,146.419584,1.835585,0.0
10,11,24999.816976,183.02448,1.048207,0.0
10,12,99999.816976,183.02448,1.368523,0.0
10,16,99999.85358,146.419584,1.536369,0.0
10,17,99999.853586,146.414001,0.0,0.0
12,22,99999.816976,183.02448,1.430511,0.0
13,14,1549.853586,146.414001,0.541329,0.0
13,17,99999.853592,146.408418,0.0,0.0
13,19,24999.853592,146.408418,1.885772,0.0
15,20,24999.816982,183.017501,1.248598,0.0
17,20,99999.853586,146.414001,0.0,0.0
17,23,24999.853586,146.414001,0.0,0.0
18,21,24999.816982,183.017501,1.372933,0.0
20,22,24999.816976,183.02448,1.203656,0.0
