node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.880294,119.705725,1.349092,0.0
1,7,99999.840412,159.587732,1.155019,0.0
1,16,99999.880304,119.695773,1.154065,0.0
2,4,99999.840412,159.587732,1.6011,0.0
2,7,99999.840412,159.587732,1.393557,0.0
2,12,99999.840406,159.594365,1.027703,0.0
2,13,99999.840412,159.587732,1.209497,0.0
2,18,24999.840412,159.587732,1.505136,0.0
2,23,24999.840412,159.587732,0.796437,0.0
3,10,99999.880274,119.725629,1.573324,0.0
3,11,24999.840392,159.607634,1.422644,0.0
3,14,1549.880294,119.705725,1.245856,0.0
3,21,99999.880289,119.7107,1.309156,0.0
4,16,99999.880304,119.695773,1.216173,0.0
5,8,24999.840399,159.600998,0.852346,0.0
5,16,24999.880299,119.700748,1.67501,0.0
6,7,1549.840412,159.587732,1.180768,0.0
6,19,1549.840412,159.587732,1.365185,0.0
7,17,99999.840412,159.587732,1.263022,0.0
7,19,24999.880309,119.690799,1.165271,0.0
7,21,99999.840406,159.594365,1.450896,0.0
8,9,24999.840406,159.594365,1.86491,0.0
9,15,24999.840412,159.587732,1.598239,0.0
9,16,99999.880304,119.695773,1.431584,0.0
10,11,24999.840386,159.61427,1.691222,0.0
10,12,99999.840379,159.620903,1.547098,0.0
10,16,99999.880284,119.715677,1.297235,0.0
10,17,99999.840392,159.607634,1.199722,0.0
12,22,99999.840399,159.600998,1.253843,0.0
13,14,1549.840412,159.587732,0.938416,0.0
13,17,99999.840412,159.587732,0.778794,0.0
13,19,24999.880309,119.690799,1.118541,0.0
15,20,24999.840412,159.587732,1.438022,0.0
17,20,99999.840412,159.587732,1.1729,0.0
17,23,24999.840412,159.587732,1.227975,0.0
18,21,24999.840406,159.594365,1.236439,0.0
20,22,24999.840406,159.594365,2.105951,0.0
