node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.857207,142.793399,1.312017,0.0
1,7,99999.857223,142.777468,0.705838,0.0
1,16,99999.857228,142.772159,1.147747,0.0
2,4,99999.857228,142.772159,1.333594,0.0
2,7,99999.857228,142.772159,1.177549,0.0
2,12,99999.857228,142.772159,1.786232,0.0
2,13,99999.857223,142.777468,1.332402,0.0
2,18,24999.821535,178.465199,0.547886,0.0
2,23,24999.857228,142.772159,1.146078,0.0
3,10,99999.857185,142.814639,1.3026,0.0
3,11,24999.857207,142.793399,1.022816,0.0
3,14,1549.857185,142.814639,1.220107,0.0
3,21,99999.857207,142.793399,1.232624,0.0
4,16,99999.857228,142.772159,1.875758,0.0
5,8,24999.857223,142.777468,0.95284,0.0
5,16,24999.857223,142.777468,1.044393,0.0
6,7,1549.857223,142.777468,1.604438,0.0
6,19,1549.857228,142.772159,1.335263,0.0
7,17,99999.857223,142.777468,1.054764,0.0
7,19,24999.857223,142.777468,1.013517,0.0
7,21,99999.857223,142.777468,1.167536,0.0
8,9,24999.857228,142.772159,2.515197,0.0
9,15,24999.857228,142.772159,1.588821,0.0
9,16,99999.857228,142.772159,1.768589,0.0
10,11,24999.857207,142.793399,1.352906,0.0
10,12,99999.821508,178.491749,1.67942,0.0
10,16,99999.857212,142.788091,1.428604,0.0
10,17,99999.857207,142.793399,1.399994,0.0
12,22,99999.857223,142.777468,2.110839,0.0
13,14,1549.857201,142.798708,1.242757,0.0
13,17,99999.857223,142.777468,1.407385,0.0
13,19,24999.857223,142.777468,1.06144,0.0
15,20,24999.857228,142.772159,1.356006,0.0
17,20,99999.857228,142.772159,1.403809,0.0
17,23,24999.857228,142.772159,1.214385,0.0
18,21,24999.821535,178.465199,0.533104,0.0
20,22,24999.857223,142.777468,1.571536,0.0
