node1,node2,free_bw,used_bw,delay,pkloss
1,3,99509.029679,490970.32132,0.47648,0.0
1,7,81717.747623,18282252.376505,0.337601,0.000692
1,16,74974.686864,25025313.135944,0.237942,0.000125
2,4,13.465876,99986534.124365,12.34889,0.001134
2,7,99476.916152,523083.848276,0.663877,0.0
2,12,99999.861726,138.273739,1.284003,0.0
2,13,99999.861681,138.318576,0.960112,0.0
2,18,24999.861726,138.273739,52.300334,0.0
2,23,24999.861686,138.313592,0.567198,0.0
3,10,57322.353394,42677646.605576,0.702143,0.000145
3,11,22162.297864,2837702.136477,0.751853,0.000254
3,14,1502.59878,47401.220461,0.591278,0.0
3,21,78933.088006,21066911.994156,0.620127,0.001431
4,16,53328.831311,46671168.689348,0.694275,0.000642
5,8,24986.984516,13015.484403,0.413179,0.0
5,16,24807.569047,192430.953402,0.505805,0.0
6,7,1504.349107,45650.893496,0.335097,0.0
6,19,1549.003241,996.759093,1357.939959,0.0
7,17,80035.158924,19964841.075965,0.721216,0.000463
7,19,6144.346992,18855653.008221,0.602961,0.001022
7,21,79660.894049,20339105.950892,0.744462,0.000904
8,9,24998.934063,1065.936837,0.559688,0.0
9,15,24998.144293,1855.707354,0.85187,0.0
9,16,99994.676269,5323.730645,0.404119,0.0
10,11,24999.861686,138.313597,0.818729,0.0
10,12,94776.838385,5223161.615033,0.931025,0.000123
10,16,78155.114925,21844885.074744,0.727654,0.000454
10,17,99813.095803,186904.197119,0.352621,0.0
12,22,99988.701883,11298.116755,0.375152,0.0
13,14,1549.861681,138.318576,0.81706,0.0
13,17,95635.534745,4364465.254815,0.505567,5e-05
13,19,24901.537469,98462.531232,0.465393,0.0
15,20,24988.698627,11301.373049,0.260234,0.0
17,20,99494.234993,505765.007317,0.303984,0.0
17,23,24883.048542,116951.457628,0.213623,0.0
18,21,24985.268085,14731.914606,0.323534,0.0
20,22,24736.308246,263691.753691,0.73266,0.0
