node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.851318,148.681612,1.077175,0.0
1,7,99999.814148,185.852016,1.371741,0.0
1,16,99999.851318,148.681612,1.036525,0.0
2,4,99999.814148,185.852016,2.430916,0.0
2,7,99999.814148,185.852016,1.08707,0.0
2,12,99999.814148,185.852016,2.383232,0.0
2,13,99999.814141,185.859212,0.950336,0.0
2,18,24999.814141,185.859212,0.977635,0.0
2,23,24999.814148,185.852016,0.939131,0.0
3,10,99999.814155,185.84482,1.842141,0.0
3,11,24999.851324,148.675856,1.2393,0.0
3,14,1549.814148,185.852016,1.577973,0.0
3,21,99999.814155,185.84482,19.432425,0.0
4,16,99999.851324,148.675856,1.214027,0.0
5,8,24999.851318,148.681612,1.345873,0.0
5,16,24999.851324,148.675856,0.959277,0.0
6,7,1549.851318,148.681612,1.363993,0.0
6,19,1549.814141,185.859212,1.58298,0.0
7,17,99999.851313,148.687369,1.295209,0.0
7,19,24999.851318,148.681612,1.548529,0.0
7,21,99999.814155,185.84482,3.637552,0.0
8,9,24999.851318,148.681612,1.739502,0.0
9,15,24999.851318,148.681612,1.245856,0.0
9,16,99999.851324,148.675856,1.252413,0.0
10,11,24999.814155,185.84482,1.251459,0.0
10,12,99999.814155,185.84482,0.905037,0.0
10,16,99999.814155,185.84482,0.748038,0.0
10,17,99999.814148,185.852016,0.987291,0.0
12,22,99999.814155,185.84482,2.030611,0.0
13,14,1549.851313,148.687369,1.224875,0.0
13,17,99999.851313,148.687369,0.179529,0.0
13,19,24999.851313,148.687369,1.196146,0.0
15,20,24999.814148,185.852016,0.779152,0.0
17,20,99999.814148,185.852016,1.074314,0.0
17,23,24999.851318,148.681612,1.316786,0.0
18,21,24999.814148,185.852016,0.160813,0.0
20,22,24999.814155,185.84482,1.601696,0.0
