node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.799214,200.786413,0.584483,0.0
1,7,99999.799214,200.786413,0.512838,0.0
1,16,99999.839364,160.635851,0.471592,0.0
2,4,99999.799214,200.786413,0.696659,0.0
2,7,99999.799214,200.786413,0.253677,0.0
2,12,99999.799214,200.786413,0.475049,0.0
2,13,99999.799214,200.786413,0.488162,0.0
2,18,24999.839371,160.629131,0.520825,0.0
2,23,24999.799214,200.786413,0.630856,0.0
3,10,99999.799214,200.786413,0.749707,0.0
3,11,24999.799205,200.794813,0.55778,0.0
3,14,1549.799214,200.786413,0.383615,0.0
3,21,99999.799214,200.786413,0.575423,0.0
4,16,99999.799205,200.794813,0.402808,0.0
5,8,24999.839371,160.629131,0.411868,0.0
5,16,24999.839364,160.635851,0.4251,0.0
6,7,1549.839371,160.629131,0.546813,0.0
6,19,1549.799205,200.794813,0.589609,0.0
7,17,99999.839371,160.629131,0.288367,0.0
7,19,24999.839371,160.629131,0.551343,0.0
7,21,99999.799214,200.786413,0.949264,0.0
8,9,24999.799214,200.786413,0.388741,0.0
9,15,24999.799205,200.794813,0.810146,0.0
9,16,99999.799205,200.794813,0.214934,0.0
10,11,24999.799205,200.794813,0.323653,0.0
10,12,99999.799214,200.786413,0.717878,0.0
10,16,99999.799205,200.794813,2.418756,0.0
10,17,99999.839371,160.629131,0.57888,0.0
12,22,99999.839371,160.629131,0.374913,0.0
13,14,1549.799214,200.786413,0.440955,0.0
13,17,99999.839371,160.629131,0.485897,0.0
13,19,24999.799205,200.794813,0.615358,0.0
15,20,24999.839371,160.629131,0.517607,0.0
17,20,99999.839371,160.629131,0.369668,0.0
17,23,24999.839371,160.629131,0.292897,0.0
18,21,24999.839371,160.629131,0.560403,0.0
20,22,24999.839371,160.629131,0.530005,0.0
