node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.84546,154.539605,1.694798,0.0
1,7,99999.806833,193.16673,1.322031,0.0
1,16,99999.845467,154.533384,1.824021,0.0
2,4,99999.806794,193.205603,0.815153,0.0
2,7,99999.806802,193.197827,1.084208,0.0
2,12,99999.806802,193.197827,2.477765,0.0
2,13,99999.806802,193.197827,0.8533,0.0
2,18,24999.845442,154.558261,1.019955,0.0
2,23,24999.806794,193.205603,1.150608,0.0
3,10,99999.845442,154.558261,1.899004,0.0
3,11,24999.845436,154.564482,1.688004,0.0
3,14,1549.845436,154.564482,1.370668,0.0
3,21,99999.845442,154.558261,1.08707,0.0
4,16,99999.845442,154.558261,1.842976,0.0
5,8,24999.845448,154.552041,0.0,0.0
5,16,24999.845448,154.552041,1.540542,0.0
6,7,1549.806833,193.16673,1.42467,0.0
6,19,1549.845485,154.514727,1.177788,0.0
7,17,99999.845448,154.552041,1.441121,0.0
7,19,24999.806833,193.16673,1.21367,0.0
7,21,99999.80681,193.190051,1.147151,0.0
8,9,24999.806802,193.197827,0.0,0.0
9,15,24999.806802,193.197827,1.514673,0.0
9,16,99999.806802,193.197827,2.557278,0.0
10,11,24999.845442,154.558261,1.325607,0.0
10,12,99999.845448,154.552041,1.507998,0.0
10,16,99999.845448,154.552041,1.920104,0.0
10,17,99999.845448,154.552041,1.636982,0.0
12,22,99999.80681,193.190051,1.841664,0.0
13,14,1549.845442,154.558261,1.17743,0.0
13,17,99999.845448,154.552041,1.549602,0.0
13,19,24999.845467,154.533384,1.220107,0.0
15,20,24999.845442,154.558261,1.213193,0.0
17,20,99999.845442,154.558261,1.191616,0.0
17,23,24999.806802,193.197827,1.219511,0.0
18,21,24999.845448,154.552041,0.968933,0.0
20,22,24999.806802,193.197827,0.751138,0.0
