node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.839135,160.864648,0.532985,0.0
1,7,99999.839149,160.851171,0.609159,0.0
1,16,99999.839149,160.851173,0.345707,0.0
2,4,99999.839149,160.851171,0.45681,0.0
2,7,99999.839156,160.844433,0.457764,0.0
2,12,99999.839156,160.844433,0.607252,0.0
2,13,99999.839149,160.851171,0.501275,0.0
2,18,24999.839156,160.844433,0.287175,0.0
2,23,24999.839149,160.851171,0.45228,0.0
3,10,99999.839129,160.871387,0.44179,0.0
3,11,24999.819033,180.966833,42.229891,0.0
3,14,1549.839135,160.864648,0.498533,0.0
3,21,99999.839149,160.851173,0.54884,0.0
4,16,99999.839156,160.844434,0.53215,0.0
5,8,24999.839149,160.851171,0.810504,0.0
5,16,24999.839162,160.837697,0.479221,0.0
6,7,1549.798928,201.072387,0.742793,0.0
6,19,1549.839129,160.871387,0.0,0.0
7,17,99999.798936,201.063964,0.696778,0.0
7,19,24999.798928,201.072387,0.0,0.0
7,21,99999.839162,160.837697,0.615597,0.0
8,9,24999.839149,160.851171,0.777721,0.0
9,15,24999.839149,160.851171,0.771999,0.0
9,16,99999.839162,160.837697,0.485301,0.0
10,11,24999.839142,160.85791,0.617504,0.0
10,12,99999.798928,201.072387,0.346303,0.0
10,16,99999.839149,160.851173,0.456095,0.0
10,17,99999.839142,160.85791,0.547647,0.0
12,22,99999.839156,160.844433,0.521898,0.0
13,14,1549.798928,201.072386,0.516772,0.0
13,17,99999.798936,201.063964,0.384092,0.0
13,19,24999.798919,201.08081,0.0,0.0
15,20,24999.839142,160.857909,0.815392,0.0
17,20,99999.839149,160.851171,0.496745,0.0
17,23,24999.839149,160.851171,0.730038,0.0
18,21,24999.839162,160.837697,0.336766,0.0
20,22,24999.839149,160.851171,0.239849,0.0
