node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.860637,139.362706,1.237512,0.0
1,7,99999.825797,174.203382,1.17898,0.0
1,16,99999.860637,139.362706,1.364231,0.0
2,4,99999.825797,174.203382,0.975847,0.0
2,7,99999.825797,174.203382,1.479268,0.0
2,12,99999.825797,174.203382,1.476765,0.0
2,13,99999.82579,174.209705,1.087308,0.0
2,18,24999.860637,139.362706,1.410246,0.0
2,23,24999.825797,174.203382,1.834631,0.0
3,10,99999.860632,139.367764,1.71864,0.0
3,11,24999.860637,139.362706,0.888228,0.0
3,14,1549.860637,139.362706,1.398563,0.0
3,21,99999.860632,139.367764,1.2573,0.0
4,16,99999.860637,139.362706,1.147866,0.0
5,8,24999.860627,139.372822,1.040101,0.0
5,16,24999.860632,139.367764,1.304865,0.0
6,7,1549.860637,139.362706,0.789165,0.0
6,19,1549.860632,139.367764,0.710011,0.0
7,17,99999.860627,139.372822,0.685334,0.0
7,19,24999.825797,174.203382,1.130462,0.0
7,21,99999.82579,174.209705,1.468539,0.0
8,9,24999.860632,139.367764,1.312613,0.0
9,15,24999.82579,174.209705,1.727462,0.0
9,16,99999.860637,139.362706,1.133919,0.0
10,11,24999.860632,139.367764,1.455307,0.0
10,12,99999.860632,139.367764,1.368761,0.0
10,16,99999.860632,139.367764,1.523256,0.0
10,17,99999.860627,139.372822,0.829339,0.0
12,22,99999.82579,174.209705,1.892805,0.0
13,14,1549.860632,139.367764,1.034021,0.0
13,17,99999.860627,139.372822,0.546217,0.0
13,19,24999.860627,139.372822,25.182962,0.0
15,20,24999.860632,139.367764,1.381159,0.0
17,20,99999.860632,139.367764,1.364946,0.0
17,23,24999.860632,139.367764,1.01757,0.0
18,21,24999.860632,139.367764,2.687573,0.0
20,22,24999.82579,174.209705,1.598597,0.0
