node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.854015,145.985402,1.072049,0.0
1,7,99999.854031,145.968754,1.837015,0.0
1,16,99999.854031,145.968754,1.149654,0.0
2,4,99999.854037,145.963205,2.733111,0.0
2,7,99999.854037,145.963205,21.958113,0.0
2,12,99999.854031,145.968754,0.528812,0.0
2,13,99999.854026,145.974302,0.931263,0.0
2,18,24999.854031,145.968754,0.627637,0.0
2,23,24999.854031,145.968754,0.675917,0.0
3,10,99999.854003,145.996502,0.746369,0.0
3,11,24999.85402,145.979854,803.525686,0.0
3,14,1549.854015,145.985402,1.456618,0.0
3,21,99999.85402,145.979854,1.244783,0.0
4,16,99999.854037,145.963205,1.206994,0.0
5,8,24999.854026,145.974302,1.253366,0.0
5,16,24999.854031,145.968754,0.990868,0.0
6,7,1549.854031,145.968754,1.318336,0.0
6,19,1549.854026,145.974302,1.51062,0.0
7,17,99999.854031,145.968754,1.130342,0.0
7,19,24999.854031,145.968754,1.101017,0.0
7,21,99999.854037,145.963205,0.850797,0.0
8,9,24999.854031,145.968754,1.388907,0.0
9,15,24999.854031,145.968754,1.238346,0.0
9,16,99999.854037,145.963205,1.384139,0.0
10,11,24999.85402,145.979854,0.840664,0.0
10,12,99999.85402,145.979854,0.570774,0.0
10,16,99999.85402,145.979854,0.621319,0.0
10,17,99999.854015,145.985402,0.762105,0.0
12,22,99999.854031,145.968754,1.351237,0.0
13,14,1549.854026,145.974302,1.53923,0.0
13,17,99999.854026,145.974302,1.772761,0.0
13,19,24999.854026,145.974302,1.993299,0.0
15,20,24999.854031,145.968754,1.617908,0.0
17,20,99999.854031,145.968754,1.639962,0.0
17,23,24999.854031,145.968754,0.882149,0.0
18,21,24999.854031,145.968754,1.354814,0.0
20,22,24999.854031,145.968754,0.778317,0.0
