node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.825334,174.666135,1.640677,0.0
1,7,99999.860282,139.717654,0.854254,0.0
1,16,99999.860287,139.712571,1.406431,0.0
2,4,99999.860282,139.717654,1.680017,0.0
2,7,99999.860282,139.717654,0.85187,0.0
2,12,99999.860287,139.712571,1.504183,0.0
2,13,99999.860282,139.717654,1.496553,0.0
2,18,24999.860282,139.717654,1.610637,0.0
2,23,24999.860282,139.717654,1.726389,0.0
3,10,99999.825328,174.672489,1.372814,0.0
3,11,24999.860267,139.732908,1.472592,0.0
3,14,1549.825334,174.666135,1.568079,0.0
3,21,99999.825334,174.666135,1.404643,0.0
4,16,99999.860287,139.712571,1.349449,0.0
5,8,24999.860293,139.707487,1.399755,0.0
5,16,24999.825359,174.640713,1.631975,0.0
6,7,1549.860282,139.717654,0.320435,0.0
6,19,1549.860282,139.717654,1.134992,0.0
7,17,99999.860282,139.717654,0.569463,0.0
7,19,24999.860282,139.717654,0.36037,0.0
7,21,99999.860282,139.717654,0.205517,0.0
8,9,24999.790431,209.568856,1.120806,0.0
9,15,24999.860287,139.712571,1.352906,0.0
9,16,99999.825353,174.647067,1.057267,0.0
10,11,24999.860272,139.727823,1.331925,0.0
10,12,99999.860277,139.722739,0.73266,0.0
10,16,99999.82534,174.659778,1.206636,0.0
10,17,99999.860272,139.727823,1.308203,0.0
12,22,99999.860287,139.712571,0.631928,0.0
13,14,1549.860282,139.717654,1.244783,0.0
13,17,99999.860287,139.712571,1.186371,0.0
13,19,24999.860282,139.717654,1.325846,0.0
15,20,24999.860287,139.712571,1.754284,0.0
17,20,99999.860282,139.717654,1.115918,0.0
17,23,24999.860282,139.717654,1.733065,0.0
18,21,24999.860282,139.717654,0.41616,0.0
20,22,24999.860282,139.717654,1.68848,0.0
