node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.849003,150.996815,1.676559,0.0
1,7,99999.811224,188.775713,1.432657,0.0
1,16,99999.848985,151.01463,1.120448,0.0
2,4,99999.811202,188.797986,0.651956,0.0
2,7,99999.848962,151.038389,1.589894,0.0
2,12,99999.811209,188.790561,0.685096,0.0
2,13,99999.811202,188.797986,1.339316,0.0
2,18,24999.811202,188.797986,3.043532,0.0
2,23,24999.811202,188.797986,0.837088,0.0
3,10,99999.849009,150.990878,1.318216,0.0
3,11,24999.811232,188.768292,0.804305,0.0
3,14,1549.849003,150.996815,1.675963,0.0
3,21,99999.848991,151.008693,0.990272,0.0
4,16,99999.848968,151.032449,1.162052,0.0
5,8,24999.848968,151.032449,1.179099,0.0
5,16,24999.848973,151.026508,2.197266,0.0
6,7,1549.811224,188.775713,1.376867,0.0
6,19,1549.811247,188.753441,3.23987,0.0
7,17,99999.848968,151.032449,1.376629,0.0
7,19,24999.848979,151.020571,1.336694,0.0
7,21,99999.811209,188.790561,0.772595,0.0
8,9,24999.848962,151.038389,0.901222,0.0
9,15,24999.811209,188.790561,1.380444,0.0
9,16,99999.848968,151.032449,1.707435,0.0
10,11,24999.811232,188.768292,1.583099,0.0
10,12,99999.811239,188.760866,1.225591,0.0
10,16,99999.848991,151.008693,1.259565,0.0
10,17,99999.848985,151.014633,1.291275,0.0
12,22,99999.811217,188.783135,0.456452,0.0
13,14,1549.848979,151.020571,1.333833,0.0
13,17,99999.848968,151.032449,1.326561,0.0
13,19,24999.848979,151.020571,0.839353,0.0
15,20,24999.811209,188.790561,2.058148,0.0
17,20,99999.848962,151.038389,1.881719,0.0
17,23,24999.848968,151.032449,1.176119,0.0
18,21,24999.811209,188.790561,0.290513,0.0
20,22,24999.811209,188.790561,2.849102,0.0
