node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.799507,200.492879,1.24526,0.0
1,7,99999.799507,200.492879,1.099825,0.0
1,16,99999.799515,200.484506,0.416398,0.0
2,4,99999.799532,200.467758,0.308275,0.0
2,7,99999.799524,200.476131,0.512123,0.0
2,12,99999.799532,200.467758,0.322938,0.0
2,13,99999.839632,160.367509,0.631928,0.0
2,18,24999.799541,200.459386,0.561476,0.0
2,23,24999.839626,160.374206,0.344753,0.0
3,10,99999.839612,160.387603,0.588655,0.0
3,11,24999.839626,160.374208,0.536561,0.0
3,14,1549.799515,200.484504,0.954151,0.0
3,21,99999.799532,200.46776,0.370145,0.0
4,16,99999.799541,200.459386,0.450969,0.0
5,8,24999.799515,200.484504,0.421762,0.0
5,16,24999.799524,200.476131,0.445247,0.0
6,7,1549.752725,247.27455,0.331163,0.0
6,19,1549.799524,200.476134,42.792678,0.0
7,17,99999.799524,200.476131,0.36931,0.0
7,19,24999.799532,200.46776,1.060724,0.0
7,21,99999.752756,247.24357,0.521898,0.0
8,9,24999.839619,160.380905,0.319004,0.0
9,15,24999.839619,160.380905,0.579476,0.0
9,16,99999.839626,160.374206,0.368714,0.0
10,11,24999.839626,160.374208,0.584841,0.0
10,12,99999.799524,200.476131,0.488162,0.0
10,16,99999.799524,200.476131,0.481248,0.0
10,17,99999.799524,200.476131,0.465393,0.0
12,22,99999.799532,200.467758,1.054406,0.0
13,14,1549.799524,200.476131,0.620723,0.0
13,17,99999.799532,200.467758,0.568867,0.0
13,19,24999.839632,160.367509,0.733852,0.0
15,20,24999.799524,200.476131,0.927448,0.0
17,20,99999.799532,200.467758,0.983,0.0
17,23,24999.799532,200.467758,0.439405,0.0
18,21,24999.799541,200.459386,0.43571,0.0
20,22,24999.799532,200.467758,0.531077,0.0
