node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.85835,141.650375,0.0,0.0
1,7,99999.85835,141.650375,0.382066,0.0
1,16,99999.85835,141.650375,0.346541,0.0
2,4,99999.858344,141.6556,0.360847,0.0
2,7,99999.858344,141.6556,0.230193,0.0
2,12,99999.858344,141.6556,0.365496,0.0
2,13,99999.858344,141.6556,1.146793,0.0
2,18,24999.822924,177.076032,0.256538,0.0
2,23,24999.858344,141.6556,1.050591,0.0
3,10,99999.858339,141.660826,0.0,0.0
3,11,24999.858344,141.6556,0.036597,0.0
3,14,1549.858313,141.686967,0.0,0.0
3,21,99999.858344,141.6556,0.0,0.0
4,16,99999.858344,141.6556,0.0,0.0
5,8,24999.858344,141.6556,1.624584,0.0
5,16,24999.858344,141.6556,0.247836,0.0
6,7,1549.858344,141.6556,0.209808,0.0
6,19,1549.858344,141.6556,0.936985,0.0
7,17,99999.858339,141.660826,0.210524,0.0
7,19,24999.858339,141.660826,0.0,0.0
7,21,99999.858344,141.6556,0.413537,0.0
8,9,24999.858344,141.6556,0.509501,0.0
9,15,24999.858344,141.6556,0.486255,0.0
9,16,99999.858344,141.6556,0.471473,0.0
10,11,24999.858339,141.660826,1.016736,0.0
10,12,99999.858339,141.660826,0.751019,0.0
10,16,99999.858339,141.660826,0.579119,0.0
10,17,99999.858339,141.660826,0.575185,0.0
12,22,99999.858339,141.660826,0.401378,0.0
13,14,1549.858313,141.686967,1.222253,0.0
13,17,99999.858344,141.6556,0.472307,0.0
13,19,24999.858344,141.6556,0.774622,0.0
15,20,24999.822924,177.076032,0.972629,0.0
17,20,99999.858339,141.660826,0.0,0.0
17,23,24999.858344,141.6556,0.698209,0.0
18,21,24999.822924,177.076032,1.219869,0.0
20,22,24999.858339,141.660826,0.290394,0.0
