node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.848389,151.610865,0.583768,0.0
1,7,99999.848389,151.610865,0.585318,0.0
1,16,99999.810479,189.521065,0.057697,0.0
2,4,99999.810479,189.521065,0.335455,0.0
2,7,99999.810486,189.513582,0.364661,0.0
2,12,99999.810471,189.528548,0.518322,0.0
2,13,99999.810471,189.528548,0.228167,0.0
2,18,24999.810471,189.528548,0.585675,0.0
2,23,24999.810479,189.521065,0.41151,0.0
3,10,99999.848383,151.616852,0.534415,0.0
3,11,24999.810479,189.521065,0.576258,0.0
3,14,1549.848389,151.610865,0.360847,0.0
3,21,99999.810479,189.521065,0.493884,0.0
4,16,99999.810471,189.528548,0.08285,0.0
5,8,24999.810471,189.528548,0.676155,0.0
5,16,24999.810479,189.521065,0.083447,0.0
6,7,1549.848389,151.610865,0.478864,0.0
6,19,1549.848353,151.646798,0.460267,0.0
7,17,99999.810479,189.521065,0.771046,0.0
7,19,24999.848353,151.646798,0.563264,0.0
7,21,99999.810479,189.521065,0.471711,0.0
8,9,24999.810471,189.528548,0.050187,0.0
9,15,24999.810471,189.528548,0.225782,0.0
9,16,99999.772566,227.434257,0.0,0.0
10,11,24999.772575,227.425278,0.907779,0.0
10,12,99999.810471,189.528548,0.669003,0.0
10,16,99999.810471,189.528548,0.35882,0.0
10,17,99999.810471,189.528548,0.559092,0.0
12,22,99999.810471,189.528548,0.571847,0.0
13,14,1549.848383,151.616852,0.361204,0.0
13,17,99999.810471,189.528548,0.410557,0.0
13,19,24999.848347,151.652784,0.593424,0.0
15,20,24999.810479,189.521065,0.452876,0.0
17,20,99999.810479,189.521065,0.689626,0.0
17,23,24999.810471,189.528548,0.471354,0.0
18,21,24999.810471,189.528548,0.484705,0.0
20,22,24999.810479,189.521065,0.473976,0.0
