node1,node2,free_bw,used_bw,delay,pkloss
1,3,99991.223314,8776.686095,0.579953,0.0
1,7,99992.790008,7209.991674,0.0,0.0
1,16,99990.4,9600.0,1.235843,0.0
2,4,99993.272273,6727.726894,1.097202,0.0
2,7,99995.622315,4377.685262,0.0,0.0
2,12,99994.577852,5422.14821,0.756025,0.0
2,13,99992.22781,7772.189842,1.03581,0.0
2,18,24998.193581,1806.419386,2.269387,0.0
2,23,24996.626811,3373.189009,2.150416,0.0
3,10,99995.923397,4076.602831,0.485778,0.0
3,11,24997.751207,2248.792673,1.312971,0.0
3,14,1547.229091,2770.908793,0.437498,0.0
3,21,99994.617818,5382.181515,0.614762,0.0
4,16,99994.316736,5683.263947,2.010465,0.0
5,8,24999.53907,460.93002,1.644373,0.0
5,16,24994.316973,5683.027361,1.921773,0.0
6,7,1544.879147,5120.852596,0.0,0.0
6,19,1549.056825,943.174724,0.670791,0.0
7,17,99994.538112,5461.887525,0.0,0.0
7,19,24997.229207,2770.793439,0.0,0.0
7,21,99995.662462,4337.537995,0.0,0.0
8,9,24994.277008,5722.992392,2.493143,0.0
9,15,24996.365847,3634.153455,0.975847,0.0
9,16,99988.793805,11206.194599,2.582192,0.0
10,11,24996.184513,3815.487094,1.303673,0.0
10,12,99994.838968,5161.032473,1.253486,0.0
10,16,99993.533389,6466.611157,2.166629,0.0
10,17,99994.015654,5984.346378,1.360178,0.0
12,22,99994.839182,5160.817627,1.565576,0.0
13,14,1546.706881,3293.118527,0.638723,0.0
13,17,99995.060117,4939.88343,1.215696,0.0
13,19,24996.445777,3554.223394,0.526547,0.0
15,20,24995.361199,4638.800999,0.79,0.0
17,20,99992.488926,7511.074105,1.803398,0.0
17,23,24997.149042,2850.957535,3.14188,0.0
18,21,24995.662462,4337.537995,0.409365,0.0
20,22,24997.972441,2027.559223,1.510978,0.0
