node1,node2,free_bw,used_bw,delay,pkloss
1,3,99398.751201,601248.798747,0.568271,0.0
1,7,94103.342229,5896657.771352,757.44009,0.0
1,16,99999.861056,138.944169,0.622272,0.0
2,4,99564.652819,435347.181009,768.216133,3.9e-05
2,7,53816.935452,46183064.547889,793.624759,0.000417
2,12,26968.801911,73031198.089315,35.522699,0.000231
2,13,88410.656307,11589343.692778,2.377748,0.000367
2,18,24395.995658,604004.342477,167.769432,0.0
2,23,23599.651444,1400348.556127,1010.778069,0.0
3,10,98300.363426,1699636.574074,0.342727,0.0
3,11,24999.84372,156.280154,849.487185,0.0
3,14,1549.861081,138.919043,0.684977,0.0
3,21,99999.861081,138.919043,0.732183,0.0
4,16,99999.861046,138.954225,0.588059,0.0
5,8,24859.719031,140280.968591,849.105597,0.0
5,16,24820.291064,179708.935692,0.729799,0.0
6,7,1250.909666,299090.33441,2336.463332,0.0
6,19,1251.397402,298602.598357,10.847569,0.0
7,17,76024.748549,23975251.451388,1236.367464,6.7e-05
7,19,24846.088183,153911.817311,1236.976981,0.000255
7,21,88685.46071,11314539.289866,934.371591,0.000678
8,9,24999.861041,138.959254,0.50509,0.0
9,15,24006.887163,993112.837221,786.037207,0.0
9,16,71285.988131,28714011.868579,6.330609,0.0
10,11,0.0,36140632.184545,110.402346,0.001451
10,12,23346.158477,76653841.523456,1060.475469,0.000118
10,16,70806.097936,29193902.063759,0.250816,6.3e-05
10,17,96350.654612,3649345.388488,66.811204,0.0
12,22,98311.547803,1688452.19657,884.316444,0.0
13,14,0.0,1561127.862896,783.280849,0.001292
13,17,96606.900984,3393099.015855,782.921433,0.0
13,19,24436.660922,563339.078003,783.003449,0.000217
15,20,23726.330052,1273669.947886,142.642856,0.0
17,20,96058.602023,3941397.977412,117.441893,7.8e-05
17,23,23560.479922,1439520.077659,0.352621,0.0
18,21,24999.826307,173.692781,849.367142,0.0
20,22,24999.861036,138.964282,379.274845,0.0
